1 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	1	1
0	P_0	0	P	2	5	1	1
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	0	0
0	P_0	0	P	5	50	0	0
0	P_0	0	P	6	51;55	0	0
0	P_0	0	P	7	58	0	0
0	P_0	0	P	8	56	0	0
0	P_0	0	P	9	6	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;3	0	0
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	2	0	0
1	P_1	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	1	1
1	P_1	0	P	5	50	1	1
1	P_1	0	P	6	51;55	1	1
1	P_1	0	P	7	58	0	0
1	P_1	0	P	8	56	0	0
1	P_1	0	P	9	6	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;3	0	0
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	2	0	0
2	P_2	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	1	1
2	P_2	0	P	5	50	0	0
2	P_2	0	P	6	51;55	0	0
2	P_2	0	P	7	58	0	0
2	P_2	0	P	8	56	1	1
2	P_2	0	P	9	6	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;3	0	0
3	P_3	0	P	2	5	0	0
3	P_3	0	P	3	2	0.257221	0.257221
3	P_3	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	0.742779	0.742779
3	P_3	0	P	5	50	0.41013	0.41013
3	P_3	0	P	6	51;55	0.137006	0.137006
3	P_3	0	P	7	58	0.137006	0.137006
3	P_3	0	P	8	56	0	0
3	P_3	0	P	9	6	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;3	0.366341	0.366341
4	P_4	0	P	2	5	0	0
4	P_4	0	P	3	2	0	0
4	P_4	0	P	4	4;8;11;14;18;20;21;23;25;26;29;30;31;32;33;34;36;37;40;42;44;46;47;49	0	0
4	P_4	0	P	5	50	0	0
4	P_4	0	P	6	51;55	0	0
4	P_4	0	P	7	58	0	0
4	P_4	0	P	8	56	0	0
4	P_4	0	P	9	6	0.633659	0.633659
