1 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	1	1
0	P_0	0	P	1	5	1	1
0	P_0	0	P	2	6	1	1
0	P_0	0	P	3	8;11;15	1	1
0	P_0	0	P	4	19;21;31	1	1
0	P_0	0	P	5	37;46;50	1	1
0	P_0	0	P	6	49	0	0
0	P_0	0	P	7	20;27;30	0	0
0	P_0	0	P	8	45	0	0
0	P_0	0	P	9	26;29;36	0	0
0	P_0	0	P	10	13;17;35;52;54;55	0	0
0	P_0	0	P	11	10;12;14;16	0	0
0	P_0	0	P	12	23;34;40	0	0
0	P_0	0	P	13	43	0	0
0	P_0	0	P	14	48	0	0
0	P_0	0	P	15	25;33;39	0	0
0	P_0	0	P	16	44	0	0
0	P_0	0	P	17	51	0	0
0	P_0	0	P	18	7;9;18;22;24	0	0
0	P_0	0	P	19	28	0	0
0	P_0	0	P	20	32;38;41;42;47;53	0	0
1	P_1	0	P	0	0;1;2;3;4	0	0
1	P_1	0	P	1	5	0	0
1	P_1	0	P	2	6	0	0
1	P_1	0	P	3	8;11;15	0	0
1	P_1	0	P	4	19;21;31	0	0
1	P_1	0	P	5	37;46;50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	20;27;30	0	0
1	P_1	0	P	8	45	0	0
1	P_1	0	P	9	26;29;36	0	0
1	P_1	0	P	10	13;17;35;52;54;55	0	0
1	P_1	0	P	11	10;12;14;16	0	0
1	P_1	0	P	12	23;34;40	0	0
1	P_1	0	P	13	43	0	0
1	P_1	0	P	14	48	0	0
1	P_1	0	P	15	25;33;39	0	0
1	P_1	0	P	16	44	0	0
1	P_1	0	P	17	51	0	0
1	P_1	0	P	18	7;9;18;22;24	0	0
1	P_1	0	P	19	28	0	0
1	P_1	0	P	20	32;38;41;42;47;53	0	0
2	P_2	0	P	0	0;1;2;3;4	1	1
2	P_2	0	P	1	5	1	1
2	P_2	0	P	2	6	0	0
2	P_2	0	P	3	8;11;15	0	0
2	P_2	0	P	4	19;21;31	0	0
2	P_2	0	P	5	37;46;50	0	0
2	P_2	0	P	6	49	0	0
2	P_2	0	P	7	20;27;30	0	0
2	P_2	0	P	8	45	0	0
2	P_2	0	P	9	26;29;36	0	0
2	P_2	0	P	10	13;17;35;52;54;55	0	0
2	P_2	0	P	11	10;12;14;16	1	1
2	P_2	0	P	12	23;34;40	1	1
2	P_2	0	P	13	43	0	0
2	P_2	0	P	14	48	1	1
2	P_2	0	P	15	25;33;39	0	0
2	P_2	0	P	16	44	0	0
2	P_2	0	P	17	51	0	0
2	P_2	0	P	18	7;9;18;22;24	0	0
2	P_2	0	P	19	28	0	0
2	P_2	0	P	20	32;38;41;42;47;53	0	0
3	P_3	0	P	0	0;1;2;3;4	1	1
3	P_3	0	P	1	5	1	1
3	P_3	0	P	2	6	1	1
3	P_3	0	P	3	8;11;15	0.783613	0.783613
3	P_3	0	P	4	19;21;31	0.366779	0.366779
3	P_3	0	P	5	37;46;50	0	0
3	P_3	0	P	6	49	0.366779	0.366779
3	P_3	0	P	7	20;27;30	0.416834	0.416834
3	P_3	0	P	8	45	0	0
3	P_3	0	P	9	26;29;36	0	0
3	P_3	0	P	10	13;17;35;52;54;55	0.216387	0.216387
3	P_3	0	P	11	10;12;14;16	0	0
3	P_3	0	P	12	23;34;40	0	0
3	P_3	0	P	13	43	0	0
3	P_3	0	P	14	48	0	0
3	P_3	0	P	15	25;33;39	0	0
3	P_3	0	P	16	44	0	0
3	P_3	0	P	17	51	0	0
3	P_3	0	P	18	7;9;18;22;24	0	0
3	P_3	0	P	19	28	0	0
3	P_3	0	P	20	32;38;41;42;47;53	0	0
4	P_4	0	P	0	0;1;2;3;4	1	1
4	P_4	0	P	1	5	1	1
4	P_4	0	P	2	6	0	0
4	P_4	0	P	3	8;11;15	0	0
4	P_4	0	P	4	19;21;31	0	0
4	P_4	0	P	5	37;46;50	0	0
4	P_4	0	P	6	49	0	0
4	P_4	0	P	7	20;27;30	0	0
4	P_4	0	P	8	45	0	0
4	P_4	0	P	9	26;29;36	0	0
4	P_4	0	P	10	13;17;35;52;54;55	0	0
4	P_4	0	P	11	10;12;14;16	1	1
4	P_4	0	P	12	23;34;40	0	0
4	P_4	0	P	13	43	0	0
4	P_4	0	P	14	48	0	0
4	P_4	0	P	15	25;33;39	1	1
4	P_4	0	P	16	44	1	1
4	P_4	0	P	17	51	0	0
4	P_4	0	P	18	7;9;18;22;24	0	0
4	P_4	0	P	19	28	0	0
4	P_4	0	P	20	32;38;41;42;47;53	0	0
5	P_5	0	P	0	0;1;2;3;4	1	1
5	P_5	0	P	1	5	1	1
5	P_5	0	P	2	6	0.59186	0.59186
5	P_5	0	P	3	8;11;15	0	0
5	P_5	0	P	4	19;21;31	0	0
5	P_5	0	P	5	37;46;50	0	0
5	P_5	0	P	6	49	0	0
5	P_5	0	P	7	20;27;30	0	0
5	P_5	0	P	8	45	0	0
5	P_5	0	P	9	26;29;36	0	0
5	P_5	0	P	10	13;17;35;52;54;55	0	0
5	P_5	0	P	11	10;12;14;16	0.40814	0.40814
5	P_5	0	P	12	23;34;40	0.40814	0.40814
5	P_5	0	P	13	43	0.40814	0.40814
5	P_5	0	P	14	48	0	0
5	P_5	0	P	15	25;33;39	0	0
5	P_5	0	P	16	44	0	0
5	P_5	0	P	17	51	0	0
5	P_5	0	P	18	7;9;18;22;24	0	0
5	P_5	0	P	19	28	0	0
5	P_5	0	P	20	32;38;41;42;47;53	0	0
6	P_6	0	P	0	0;1;2;3;4	1	1
6	P_6	0	P	1	5	0	0
6	P_6	0	P	2	6	0	0
6	P_6	0	P	3	8;11;15	0	0
6	P_6	0	P	4	19;21;31	0	0
6	P_6	0	P	5	37;46;50	0	0
6	P_6	0	P	6	49	0	0
6	P_6	0	P	7	20;27;30	0	0
6	P_6	0	P	8	45	0	0
6	P_6	0	P	9	26;29;36	0	0
6	P_6	0	P	10	13;17;35;52;54;55	0	0
6	P_6	0	P	11	10;12;14;16	0	0
6	P_6	0	P	12	23;34;40	0	0
6	P_6	0	P	13	43	0	0
6	P_6	0	P	14	48	0	0
6	P_6	0	P	15	25;33;39	0	0
6	P_6	0	P	16	44	0	0
6	P_6	0	P	17	51	0	0
6	P_6	0	P	18	7;9;18;22;24	1	1
6	P_6	0	P	19	28	1	1
6	P_6	0	P	20	32;38;41;42;47;53	0	0
7	P_7	0	P	0	0;1;2;3;4	1	1
7	P_7	0	P	1	5	1	1
7	P_7	0	P	2	6	0.514376	0.514376
7	P_7	0	P	3	8;11;15	0.514376	0.514376
7	P_7	0	P	4	19;21;31	0	0
7	P_7	0	P	5	37;46;50	0	0
7	P_7	0	P	6	49	0	0
7	P_7	0	P	7	20;27;30	0.514376	0.514376
7	P_7	0	P	8	45	0.514376	0.514376
7	P_7	0	P	9	26;29;36	0	0
7	P_7	0	P	10	13;17;35;52;54;55	0	0
7	P_7	0	P	11	10;12;14;16	0.485624	0.485624
7	P_7	0	P	12	23;34;40	0	0
7	P_7	0	P	13	43	0	0
7	P_7	0	P	14	48	0	0
7	P_7	0	P	15	25;33;39	0.485624	0.485624
7	P_7	0	P	16	44	0	0
7	P_7	0	P	17	51	0.485624	0.485624
7	P_7	0	P	18	7;9;18;22;24	0	0
7	P_7	0	P	19	28	0	0
7	P_7	0	P	20	32;38;41;42;47;53	0	0
8	P_8	0	P	0	0;1;2;3;4	1	1
8	P_8	0	P	1	5	0	0
8	P_8	0	P	2	6	0	0
8	P_8	0	P	3	8;11;15	0	0
8	P_8	0	P	4	19;21;31	0	0
8	P_8	0	P	5	37;46;50	0	0
8	P_8	0	P	6	49	0	0
8	P_8	0	P	7	20;27;30	0	0
8	P_8	0	P	8	45	0	0
8	P_8	0	P	9	26;29;36	0	0
8	P_8	0	P	10	13;17;35;52;54;55	0	0
8	P_8	0	P	11	10;12;14;16	0	0
8	P_8	0	P	12	23;34;40	0	0
8	P_8	0	P	13	43	0	0
8	P_8	0	P	14	48	0	0
8	P_8	0	P	15	25;33;39	0	0
8	P_8	0	P	16	44	0	0
8	P_8	0	P	17	51	0	0
8	P_8	0	P	18	7;9;18;22;24	1	1
8	P_8	0	P	19	28	0	0
8	P_8	0	P	20	32;38;41;42;47;53	1	1
9	P_9	0	P	0	0;1;2;3;4	1	1
9	P_9	0	P	1	5	1	1
9	P_9	0	P	2	6	1	1
9	P_9	0	P	3	8;11;15	1	1
9	P_9	0	P	4	19;21;31	0	0
9	P_9	0	P	5	37;46;50	0	0
9	P_9	0	P	6	49	0	0
9	P_9	0	P	7	20;27;30	0	0
9	P_9	0	P	8	45	0	0
9	P_9	0	P	9	26;29;36	1	1
9	P_9	0	P	10	13;17;35;52;54;55	0	0
9	P_9	0	P	11	10;12;14;16	0	0
9	P_9	0	P	12	23;34;40	0	0
9	P_9	0	P	13	43	0	0
9	P_9	0	P	14	48	0	0
9	P_9	0	P	15	25;33;39	0	0
9	P_9	0	P	16	44	0	0
9	P_9	0	P	17	51	0	0
9	P_9	0	P	18	7;9;18;22;24	0	0
