1 #anatomical sites
2 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.92689	0.92689
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0.92689	0.92689
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.0731104	0.0731104
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	22	0	0
0	P_0	0	P	16	23	0.0731104	0.0731104
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	3	1	1
0	P_0	0	P	19	4	0	0
0	P_0	0	P	20	5	1	1
0	P_0	0	P	21	6	0	0
0	P_0	0	P	22	7	1	1
0	P_0	0	P	23	8	0	0
0	P_0	0	P	24	9	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.999999	0.999999
1	P_1	0	P	2	10	0.0967798	0.0967798
1	P_1	0	P	3	11	0.0806365	0.0806365
1	P_1	0	P	4	12	0.255605	0.255605
1	P_1	0	P	5	13	0.0967798	0.0967798
1	P_1	0	P	6	14	0.255605	0.255605
1	P_1	0	P	7	15	0.0806365	0.0806365
1	P_1	0	P	8	16	0.0915076	0.0915076
1	P_1	0	P	9	17	0.0513935	0.0513935
1	P_1	0	P	10	18	0.245411	0.245411
1	P_1	0	P	11	19	0.0967798	0.0967798
1	P_1	0	P	12	2	0.999999	0.999999
1	P_1	0	P	13	20	0.090388	0.090388
1	P_1	0	P	14	21	0.124534	0.124534
1	P_1	0	P	15	22	0.0967798	0.0967798
1	P_1	0	P	16	23	0	0
1	P_1	0	P	17	24	0.0967798	0.0967798
1	P_1	0	P	18	3	0.919363	0.919363
1	P_1	0	P	19	4	0.0806365	0.0806365
1	P_1	0	P	20	5	0.524086	0.524086
1	P_1	0	P	21	6	0.395277	0.395277
1	P_1	0	P	22	7	0.524086	0.524086
1	P_1	0	P	23	8	0.255605	0.255605
1	P_1	0	P	24	9	0.139672	0.139672
