1 #anatomical sites
2 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.558678	0.558678
0	P_0	0	P	2	2	0.238713	0.238713
0	P_0	0	P	3	9;12	0	0
0	P_0	0	P	4	17	0	0
0	P_0	0	P	5	31;33	0	0
0	P_0	0	P	6	6;8;18;23;27	0.319965	0.319965
0	P_0	0	P	7	16;28	0	0
0	P_0	0	P	8	19;24	0	0
0	P_0	0	P	9	3	0	0
0	P_0	0	P	10	11;14;22	0	0
0	P_0	0	P	11	4;5;7;10	0.441322	0.441322
0	P_0	0	P	12	13;21	0	0
0	P_0	0	P	13	15;26	0	0
0	P_0	0	P	14	20;25	0.441322	0.441322
0	P_0	0	P	15	29	0	0
0	P_0	0	P	16	30	0.441322	0.441322
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.408439	0.408439
1	P_1	0	P	2	2	0.198682	0.198682
1	P_1	0	P	3	9;12	0.198682	0.198682
1	P_1	0	P	4	17	0.144726	0.144726
1	P_1	0	P	5	31;33	0.053956	0.053956
1	P_1	0	P	6	6;8;18;23;27	0	0
1	P_1	0	P	7	16;28	0.101348	0.101348
1	P_1	0	P	8	19;24	0.108409	0.108409
1	P_1	0	P	9	3	0.325985	0.325985
1	P_1	0	P	10	11;14;22	0.0950592	0.0950592
1	P_1	0	P	11	4;5;7;10	0.265575	0.265575
1	P_1	0	P	12	13;21	0.0539665	0.0539665
1	P_1	0	P	13	15;26	0.0973019	0.0973019
1	P_1	0	P	14	20;25	0.114307	0.114307
1	P_1	0	P	15	29	0.114307	0.114307
1	P_1	0	P	16	30	0	0
