1 #anatomical sites
10 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	21	0	0
0	P_0	0	P	14	22	0	0
0	P_0	0	P	15	23	0	0
0	P_0	0	P	16	3	0	0
0	P_0	0	P	17	4	0	0
0	P_0	0	P	18	5	0	0
0	P_0	0	P	19	6	0	0
0	P_0	0	P	20	7	0	0
0	P_0	0	P	21	8	0	0
0	P_0	0	P	22	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	21	0	0
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	23	0	0
1	P_1	0	P	16	3	0	0
1	P_1	0	P	17	4	0	0
1	P_1	0	P	18	5	0	0
1	P_1	0	P	19	6	0	0
1	P_1	0	P	20	7	0	0
1	P_1	0	P	21	8	0	0
1	P_1	0	P	22	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	1	1
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	21	0	0
2	P_2	0	P	14	22	0	0
2	P_2	0	P	15	23	0	0
2	P_2	0	P	16	3	0	0
2	P_2	0	P	17	4	0	0
2	P_2	0	P	18	5	0	0
2	P_2	0	P	19	6	0	0
2	P_2	0	P	20	7	0	0
2	P_2	0	P	21	8	0	0
2	P_2	0	P	22	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0.25993	0.25993
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0.289785	0.289785
3	P_3	0	P	11	19	0	0
3	P_3	0	P	12	2	0.74007	0.74007
3	P_3	0	P	13	21	0	0
3	P_3	0	P	14	22	0.25993	0.25993
3	P_3	0	P	15	23	0.289785	0.289785
3	P_3	0	P	16	3	0	0
3	P_3	0	P	17	4	0	0
3	P_3	0	P	18	5	0.450285	0.450285
3	P_3	0	P	19	6	0	0
3	P_3	0	P	20	7	0.25993	0.25993
3	P_3	0	P	21	8	0	0
3	P_3	0	P	22	9	0.289785	0.289785
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	19	0	0
4	P_4	0	P	12	2	0	0
4	P_4	0	P	13	21	0	0
4	P_4	0	P	14	22	0	0
4	P_4	0	P	15	23	0	0
4	P_4	0	P	16	3	1	1
4	P_4	0	P	17	4	0	0
4	P_4	0	P	18	5	0	0
4	P_4	0	P	19	6	0	0
4	P_4	0	P	20	7	0	0
4	P_4	0	P	21	8	0	0
4	P_4	0	P	22	9	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0.65653	0.65653
5	P_5	0	P	2	10	0	0
5	P_5	0	P	3	11	0	0
5	P_5	0	P	4	12	0	0
5	P_5	0	P	5	13	0	0
5	P_5	0	P	6	14	0	0
5	P_5	0	P	7	15	0	0
5	P_5	0	P	8	16	0	0
5	P_5	0	P	9	17	0.65653	0.65653
5	P_5	0	P	10	18	0	0
5	P_5	0	P	11	19	0	0
5	P_5	0	P	12	2	0	0
5	P_5	0	P	13	21	0	0
5	P_5	0	P	14	22	0	0
5	P_5	0	P	15	23	0	0
5	P_5	0	P	16	3	0	0
5	P_5	0	P	17	4	0	0
5	P_5	0	P	18	5	0	0
5	P_5	0	P	19	6	0	0
5	P_5	0	P	20	7	0	0
5	P_5	0	P	21	8	0.65653	0.65653
5	P_5	0	P	22	9	0	0
6	P_6	0	P	0	0	1	1
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	11	1	1
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	13	0	0
6	P_6	0	P	6	14	0	0
6	P_6	0	P	7	15	1	1
6	P_6	0	P	8	16	0	0
6	P_6	0	P	9	17	0	0
6	P_6	0	P	10	18	0	0
6	P_6	0	P	11	19	1	1
6	P_6	0	P	12	2	0	0
6	P_6	0	P	13	21	0	0
6	P_6	0	P	14	22	0	0
6	P_6	0	P	15	23	0	0
6	P_6	0	P	16	3	0	0
6	P_6	0	P	17	4	1	1
6	P_6	0	P	18	5	0	0
6	P_6	0	P	19	6	1	1
6	P_6	0	P	20	7	0	0
6	P_6	0	P	21	8	0	0
6	P_6	0	P	22	9	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.498411	0.498411
7	P_7	0	P	2	10	0	0
7	P_7	0	P	3	11	0	0
7	P_7	0	P	4	12	0	0
7	P_7	0	P	5	13	0.498411	0.498411
7	P_7	0	P	6	14	0.501589	0.501589
7	P_7	0	P	7	15	0	0
7	P_7	0	P	8	16	0	0
