1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7	1	1
0	P_0	0	P	1	8	1	1
0	P_0	0	P	2	11;13	1	1
0	P_0	0	P	3	21;23;28	1	1
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	16;19;22	0	0
0	P_0	0	P	6	30;32	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	26;29	0	0
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	14;15	0	0
0	P_0	0	P	11	9;10	0	0
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	25;27;31	0	0
0	P_0	0	P	14	24	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7	0	0
1	P_1	0	P	1	8	0	0
1	P_1	0	P	2	11;13	0	0
1	P_1	0	P	3	21;23;28	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	16;19;22	0	0
1	P_1	0	P	6	30;32	0	0
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	26;29	0	0
1	P_1	0	P	9	18	0	0
1	P_1	0	P	10	14;15	0	0
1	P_1	0	P	11	9;10	0	0
1	P_1	0	P	12	20	0	0
1	P_1	0	P	13	25;27;31	0	0
1	P_1	0	P	14	24	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7	1	1
2	P_2	0	P	1	8	1	1
2	P_2	0	P	2	11;13	0	0
2	P_2	0	P	3	21;23;28	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	16;19;22	0	0
2	P_2	0	P	6	30;32	0	0
2	P_2	0	P	7	17	0	0
2	P_2	0	P	8	26;29	0	0
2	P_2	0	P	9	18	0	0
2	P_2	0	P	10	14;15	1	1
2	P_2	0	P	11	9;10	0	0
2	P_2	0	P	12	20	0	0
2	P_2	0	P	13	25;27;31	0	0
2	P_2	0	P	14	24	0	0
3	P_3	0	P	0	0;1;2;3;4;5;6;7	1	1
3	P_3	0	P	1	8	1	1
3	P_3	0	P	2	11;13	0	0
3	P_3	0	P	3	21;23;28	0	0
3	P_3	0	P	4	12	1	1
3	P_3	0	P	5	16;19;22	0.369138	0.369138
3	P_3	0	P	6	30;32	0	0
3	P_3	0	P	7	17	0.378247	0.378247
3	P_3	0	P	8	26;29	0.378247	0.378247
3	P_3	0	P	9	18	0	0
3	P_3	0	P	10	14;15	0	0
3	P_3	0	P	11	9;10	0	0
3	P_3	0	P	12	20	0	0
3	P_3	0	P	13	25;27;31	0	0
3	P_3	0	P	14	24	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7	1	1
4	P_4	0	P	1	8	0	0
4	P_4	0	P	2	11;13	0	0
4	P_4	0	P	3	21;23;28	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	16;19;22	0	0
4	P_4	0	P	6	30;32	0	0
4	P_4	0	P	7	17	0	0
4	P_4	0	P	8	26;29	0	0
4	P_4	0	P	9	18	0	0
4	P_4	0	P	10	14;15	0	0
4	P_4	0	P	11	9;10	1	1
4	P_4	0	P	12	20	0	0
4	P_4	0	P	13	25;27;31	0	0
4	P_4	0	P	14	24	0	0
5	P_5	0	P	0	0;1;2;3;4;5;6;7	1	1
5	P_5	0	P	1	8	1	1
5	P_5	0	P	2	11;13	0.289331	0.289331
5	P_5	0	P	3	21;23;28	0	0
5	P_5	0	P	4	12	0.710669	0.710669
5	P_5	0	P	5	16;19;22	0	0
5	P_5	0	P	6	30;32	0	0
5	P_5	0	P	7	17	0	0
5	P_5	0	P	8	26;29	0	0
5	P_5	0	P	9	18	0.710669	0.710669
5	P_5	0	P	10	14;15	0	0
5	P_5	0	P	11	9;10	0	0
5	P_5	0	P	12	20	0	0
5	P_5	0	P	13	25;27;31	0	0
5	P_5	0	P	14	24	0	0
6	P_6	0	P	0	0;1;2;3;4;5;6;7	1	1
6	P_6	0	P	1	8	0	0
6	P_6	0	P	2	11;13	0	0
6	P_6	0	P	3	21;23;28	0	0
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	16;19;22	0	0
6	P_6	0	P	6	30;32	0	0
6	P_6	0	P	7	17	0	0
6	P_6	0	P	8	26;29	0	0
6	P_6	0	P	9	18	0	0
6	P_6	0	P	10	14;15	0	0
6	P_6	0	P	11	9;10	1	1
6	P_6	0	P	12	20	1	1
6	P_6	0	P	13	25;27;31	1	1
6	P_6	0	P	14	24	0	0
7	P_7	0	P	0	0;1;2;3;4;5;6;7	1	1
7	P_7	0	P	1	8	0.645727	0.645727
7	P_7	0	P	2	11;13	0	0
7	P_7	0	P	3	21;23;28	0	0
7	P_7	0	P	4	12	0.645727	0.645727
7	P_7	0	P	5	16;19;22	0.645727	0.645727
