1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.682513	0.682513
0	P_0	0	P	2	3;18	0.044355	0.044355
0	P_0	0	P	3	6	0.160187	0.160187
0	P_0	0	P	4	7	0.0424082	0.0424082
0	P_0	0	P	5	8	0.279293	0.279293
0	P_0	0	P	6	9	0.080343	0.080343
0	P_0	0	P	7	12	0.0356453	0.0356453
0	P_0	0	P	8	11;14;17;19;20	0.0650202	0.0650202
0	P_0	0	P	9	15;16	0.0295459	0.0295459
0	P_0	0	P	10	2;4	0.317487	0.317487
0	P_0	0	P	11	5	0.186077	0.186077
0	P_0	0	P	12	10	0.0902648	0.0902648
