1 #anatomical sites
5 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.416151	0.416151
0	P_0	0	P	4	12	0.348922	0.348922
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.348922	0.348922
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	3	1	1
0	P_0	0	P	16	4	0.234927	0.234927
0	P_0	0	P	17	5	0	0
0	P_0	0	P	18	6	0.348922	0.348922
0	P_0	0	P	19	7	0	0
0	P_0	0	P	20	8	0	0
0	P_0	0	P	21	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	0	0
1	P_1	0	P	12	2	1	1
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	0	0
1	P_1	0	P	15	3	1	1
1	P_1	0	P	16	4	0	0
1	P_1	0	P	17	5	1	1
1	P_1	0	P	18	6	0	0
1	P_1	0	P	19	7	0	0
1	P_1	0	P	20	8	0	0
1	P_1	0	P	21	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0.499079	0.499079
2	P_2	0	P	6	14	0.499079	0.499079
2	P_2	0	P	7	15	0.500921	0.500921
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	1	1
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	3	0.499079	0.499079
2	P_2	0	P	16	4	0	0
2	P_2	0	P	17	5	0	0
2	P_2	0	P	18	6	0.499079	0.499079
2	P_2	0	P	19	7	0.499079	0.499079
2	P_2	0	P	20	8	0	0
2	P_2	0	P	21	9	0	0
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.999999	0.999999
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0.189413	0.189413
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0	0
3	P_3	0	P	9	17	0.344089	0.344089
3	P_3	0	P	10	18	0.255498	0.255498
3	P_3	0	P	11	19	0.344089	0.344089
3	P_3	0	P	12	2	0.999999	0.999999
3	P_3	0	P	13	20	0	0
3	P_3	0	P	14	21	0	0
3	P_3	0	P	15	3	0.999999	0.999999
3	P_3	0	P	16	4	0.810586	0.810586
3	P_3	0	P	17	5	0	0
3	P_3	0	P	18	6	0.189413	0.189413
3	P_3	0	P	19	7	0.189413	0.189413
3	P_3	0	P	20	8	0.344089	0.344089
3	P_3	0	P	21	9	0.466497	0.466497
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	0.226182	0.226182
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0.426821	0.426821
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	19	0	0
4	P_4	0	P	12	2	1	1
4	P_4	0	P	13	20	0.226182	0.226182
4	P_4	0	P	14	21	0.226182	0.226182
4	P_4	0	P	15	3	0.773818	0.773818
4	P_4	0	P	16	4	0	0
4	P_4	0	P	17	5	0	0
4	P_4	0	P	18	6	0.426821	0.426821
4	P_4	0	P	19	7	0	0
4	P_4	0	P	20	8	0	0
4	P_4	0	P	21	9	0	0
