1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
0	P_0	0	P	1	10;12	1	1
0	P_0	0	P	2	15;16;19	1	1
0	P_0	0	P	3	20	1	1
0	P_0	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	0	0
0	P_0	0	P	5	66	0	0
0	P_0	0	P	6	68	0	0
0	P_0	0	P	7	72;78	0	0
0	P_0	0	P	8	70;74;77	0	0
0	P_0	0	P	9	67	0	0
0	P_0	0	P	10	73	0	0
0	P_0	0	P	11	83	0	0
0	P_0	0	P	12	84;86	0	0
0	P_0	0	P	13	85	0	0
0	P_0	0	P	14	11;13	0	0
0	P_0	0	P	15	14;17	0	0
0	P_0	0	P	16	18;21;23;25;26	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7;8;9	0	0
1	P_1	0	P	1	10;12	0	0
1	P_1	0	P	2	15;16;19	0	0
1	P_1	0	P	3	20	0	0
1	P_1	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	0	0
1	P_1	0	P	5	66	0	0
1	P_1	0	P	6	68	0	0
1	P_1	0	P	7	72;78	0	0
1	P_1	0	P	8	70;74;77	0	0
1	P_1	0	P	9	67	0	0
1	P_1	0	P	10	73	0	0
1	P_1	0	P	11	83	0	0
1	P_1	0	P	12	84;86	0	0
1	P_1	0	P	13	85	0	0
1	P_1	0	P	14	11;13	0	0
1	P_1	0	P	15	14;17	0	0
1	P_1	0	P	16	18;21;23;25;26	0	0
2	P_2	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
2	P_2	0	P	1	10;12	1	1
2	P_2	0	P	2	15;16;19	1	1
2	P_2	0	P	3	20	0	0
2	P_2	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	1	1
2	P_2	0	P	5	66	0	0
2	P_2	0	P	6	68	0	0
2	P_2	0	P	7	72;78	0	0
2	P_2	0	P	8	70;74;77	0	0
2	P_2	0	P	9	67	1	1
2	P_2	0	P	10	73	0	0
2	P_2	0	P	11	83	0	0
2	P_2	0	P	12	84;86	1	1
2	P_2	0	P	13	85	0	0
2	P_2	0	P	14	11;13	0	0
2	P_2	0	P	15	14;17	0	0
2	P_2	0	P	16	18;21;23;25;26	0	0
3	P_3	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
3	P_3	0	P	1	10;12	1	1
3	P_3	0	P	2	15;16;19	1	1
3	P_3	0	P	3	20	0	0
3	P_3	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	1	1
3	P_3	0	P	5	66	0.526529	0.526529
3	P_3	0	P	6	68	0.526529	0.526529
3	P_3	0	P	7	72;78	0.210681	0.210681
3	P_3	0	P	8	70;74;77	0	0
3	P_3	0	P	9	67	0.473471	0.473471
3	P_3	0	P	10	73	0.473471	0.473471
3	P_3	0	P	11	83	0	0
3	P_3	0	P	12	84;86	0	0
3	P_3	0	P	13	85	0	0
3	P_3	0	P	14	11;13	0	0
3	P_3	0	P	15	14;17	0	0
3	P_3	0	P	16	18;21;23;25;26	0	0
4	P_4	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
4	P_4	0	P	1	10;12	1	1
4	P_4	0	P	2	15;16;19	1	1
4	P_4	0	P	3	20	0	0
4	P_4	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	1	1
4	P_4	0	P	5	66	0	0
4	P_4	0	P	6	68	0	0
4	P_4	0	P	7	72;78	0	0
4	P_4	0	P	8	70;74;77	0	0
4	P_4	0	P	9	67	1	1
4	P_4	0	P	10	73	0	0
4	P_4	0	P	11	83	0	0
4	P_4	0	P	12	84;86	0	0
4	P_4	0	P	13	85	1	1
4	P_4	0	P	14	11;13	0	0
4	P_4	0	P	15	14;17	0	0
4	P_4	0	P	16	18;21;23;25;26	0	0
5	P_5	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
5	P_5	0	P	1	10;12	1	1
5	P_5	0	P	2	15;16;19	0.617846	0.617846
5	P_5	0	P	3	20	0	0
5	P_5	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	0.617846	0.617846
5	P_5	0	P	5	66	0	0
5	P_5	0	P	6	68	0	0
5	P_5	0	P	7	72;78	0	0
5	P_5	0	P	8	70;74;77	0	0
5	P_5	0	P	9	67	0.617846	0.617846
5	P_5	0	P	10	73	0.617846	0.617846
5	P_5	0	P	11	83	0.617846	0.617846
5	P_5	0	P	12	84;86	0	0
5	P_5	0	P	13	85	0	0
5	P_5	0	P	14	11;13	0	0
5	P_5	0	P	15	14;17	0	0
5	P_5	0	P	16	18;21;23;25;26	0	0
6	P_6	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
6	P_6	0	P	1	10;12	0	0
6	P_6	0	P	2	15;16;19	0	0
6	P_6	0	P	3	20	0	0
6	P_6	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	0	0
6	P_6	0	P	5	66	0	0
6	P_6	0	P	6	68	0	0
6	P_6	0	P	7	72;78	0	0
6	P_6	0	P	8	70;74;77	0	0
6	P_6	0	P	9	67	0	0
6	P_6	0	P	10	73	0	0
6	P_6	0	P	11	83	0	0
6	P_6	0	P	12	84;86	0	0
6	P_6	0	P	13	85	0	0
6	P_6	0	P	14	11;13	1	1
6	P_6	0	P	15	14;17	0	0
6	P_6	0	P	16	18;21;23;25;26	1	1
7	P_7	0	P	0	0;1;2;3;4;5;6;7;8;9	1	1
7	P_7	0	P	1	10;12	0.652425	0.652425
7	P_7	0	P	2	15;16;19	0.652425	0.652425
7	P_7	0	P	3	20	0	0
7	P_7	0	P	4	28;30;35;37;39;40;42;44;46;48;50;51;53;55;56;57;58;59;61;62;63	0.652425	0.652425
7	P_7	0	P	5	66	0.652425	0.652425
7	P_7	0	P	6	68	0	0
7	P_7	0	P	7	72;78	0	0
7	P_7	0	P	8	70;74;77	0.652425	0.652425
7	P_7	0	P	9	67	0	0
7	P_7	0	P	10	73	0	0
