1 #anatomical sites
2 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	5;7	1	1
0	P_0	0	P	3	10;13	0.92689	0.92689
0	P_0	0	P	4	19;22;24	0	0
0	P_0	0	P	5	16	0.0731104	0.0731104
0	P_0	0	P	6	23	0.0731104	0.0731104
0	P_0	0	P	7	18	0	0
0	P_0	0	P	8	21	0	0
0	P_0	0	P	9	20	0	0
0	P_0	0	P	10	6	0	0
0	P_0	0	P	11	8;12;14	0	0
0	P_0	0	P	12	17	0	0
0	P_0	0	P	13	9	0	0
0	P_0	0	P	14	4;11;15	0	0
1	P_1	0	P	0	0;1;2	0.999999	0.999999
1	P_1	0	P	1	3	0.919363	0.919363
1	P_1	0	P	2	5;7	0.524086	0.524086
1	P_1	0	P	3	10;13	0.0967798	0.0967798
1	P_1	0	P	4	19;22;24	0.0967798	0.0967798
1	P_1	0	P	5	16	0.0915076	0.0915076
1	P_1	0	P	6	23	0	0
1	P_1	0	P	7	18	0.245411	0.245411
1	P_1	0	P	8	21	0.124534	0.124534
1	P_1	0	P	9	20	0.090388	0.090388
1	P_1	0	P	10	6	0.395277	0.395277
1	P_1	0	P	11	8;12;14	0.255605	0.255605
1	P_1	0	P	12	17	0.0513935	0.0513935
1	P_1	0	P	13	9	0.139672	0.139672
1	P_1	0	P	14	4;11;15	0.0806365	0.0806365
