1 #anatomical sites
1 #samples
26 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.172321	0.172321
0	P_0	0	P	3	11	0.0698789	0.0698789
0	P_0	0	P	4	12	0.408043	0.408043
0	P_0	0	P	5	13	0.0870902	0.0870902
0	P_0	0	P	6	14	0.194979	0.194979
0	P_0	0	P	7	15	0.122792	0.122792
0	P_0	0	P	8	16	0.0698789	0.0698789
0	P_0	0	P	9	17	0.176147	0.176147
0	P_0	0	P	10	18	0.231896	0.231896
0	P_0	0	P	11	19	0.176147	0.176147
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.0870902	0.0870902
0	P_0	0	P	14	21	0.0870902	0.0870902
0	P_0	0	P	15	22	0.0698789	0.0698789
0	P_0	0	P	16	23	0.0604292	0.0604292
0	P_0	0	P	17	24	0.131277	0.131277
0	P_0	0	P	18	25	0.0870902	0.0870902
0	P_0	0	P	19	3	1	1
0	P_0	0	P	20	4	0.317771	0.317771
0	P_0	0	P	21	5	0.194979	0.194979
0	P_0	0	P	22	6	0.580364	0.580364
0	P_0	0	P	23	7	0.194979	0.194979
0	P_0	0	P	24	8	0.580364	0.580364
0	P_0	0	P	25	9	0.194979	0.194979
