1 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;4;6;9;20;23	1	1
0	P_0	0	P	2	26	1	1
0	P_0	0	P	3	32	1	1
0	P_0	0	P	4	36	0	0
0	P_0	0	P	5	40	1	1
0	P_0	0	P	6	43	0	0
0	P_0	0	P	7	31;35;39;42;46	0	0
0	P_0	0	P	8	5	0	0
0	P_0	0	P	9	7;8;10;12	0	0
0	P_0	0	P	10	14	0	0
0	P_0	0	P	11	19;25;30;34	0	0
0	P_0	0	P	12	11;13	0	0
0	P_0	0	P	13	16	0	0
0	P_0	0	P	14	18;22;24	0	0
0	P_0	0	P	15	21	0	0
0	P_0	0	P	16	28;33	0	0
0	P_0	0	P	17	38;41;44	0	0
0	P_0	0	P	18	15	0	0
0	P_0	0	P	19	17	0	0
0	P_0	0	P	20	27;37	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2;3;4;6;9;20;23	0	0
1	P_1	0	P	2	26	0	0
1	P_1	0	P	3	32	0	0
1	P_1	0	P	4	36	0	0
1	P_1	0	P	5	40	0	0
1	P_1	0	P	6	43	0	0
1	P_1	0	P	7	31;35;39;42;46	0	0
1	P_1	0	P	8	5	0	0
1	P_1	0	P	9	7;8;10;12	0	0
1	P_1	0	P	10	14	0	0
1	P_1	0	P	11	19;25;30;34	0	0
1	P_1	0	P	12	11;13	0	0
1	P_1	0	P	13	16	0	0
1	P_1	0	P	14	18;22;24	0	0
1	P_1	0	P	15	21	0	0
1	P_1	0	P	16	28;33	0	0
1	P_1	0	P	17	38;41;44	0	0
1	P_1	0	P	18	15	0	0
1	P_1	0	P	19	17	0	0
1	P_1	0	P	20	27;37	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;3;4;6;9;20;23	0	0
2	P_2	0	P	2	26	0	0
2	P_2	0	P	3	32	0	0
2	P_2	0	P	4	36	0	0
2	P_2	0	P	5	40	0	0
2	P_2	0	P	6	43	0	0
2	P_2	0	P	7	31;35;39;42;46	0	0
2	P_2	0	P	8	5	1	1
2	P_2	0	P	9	7;8;10;12	0	0
2	P_2	0	P	10	14	0	0
2	P_2	0	P	11	19;25;30;34	0	0
2	P_2	0	P	12	11;13	1	1
2	P_2	0	P	13	16	0	0
2	P_2	0	P	14	18;22;24	0	0
2	P_2	0	P	15	21	1	1
2	P_2	0	P	16	28;33	1	1
2	P_2	0	P	17	38;41;44	0	0
2	P_2	0	P	18	15	0	0
2	P_2	0	P	19	17	0	0
2	P_2	0	P	20	27;37	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3;4;6;9;20;23	0.505908	0.505908
3	P_3	0	P	2	26	0.212452	0.212452
3	P_3	0	P	3	32	0	0
3	P_3	0	P	4	36	0	0
3	P_3	0	P	5	40	0	0
3	P_3	0	P	6	43	0.212452	0.212452
3	P_3	0	P	7	31;35;39;42;46	0.293456	0.293456
3	P_3	0	P	8	5	0.494092	0.494092
3	P_3	0	P	9	7;8;10;12	0	0
3	P_3	0	P	10	14	0	0
3	P_3	0	P	11	19;25;30;34	0	0
3	P_3	0	P	12	11;13	0.494092	0.494092
3	P_3	0	P	13	16	0.494092	0.494092
3	P_3	0	P	14	18;22;24	0	0
3	P_3	0	P	15	21	0	0
3	P_3	0	P	16	28;33	0	0
3	P_3	0	P	17	38;41;44	0	0
3	P_3	0	P	18	15	0	0
3	P_3	0	P	19	17	0	0
3	P_3	0	P	20	27;37	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3;4;6;9;20;23	0	0
4	P_4	0	P	2	26	0	0
4	P_4	0	P	3	32	0	0
4	P_4	0	P	4	36	0	0
4	P_4	0	P	5	40	0	0
4	P_4	0	P	6	43	0	0
4	P_4	0	P	7	31;35;39;42;46	0	0
4	P_4	0	P	8	5	1	1
4	P_4	0	P	9	7;8;10;12	0	0
4	P_4	0	P	10	14	0	0
4	P_4	0	P	11	19;25;30;34	0	0
4	P_4	0	P	12	11;13	1	1
4	P_4	0	P	13	16	0	0
4	P_4	0	P	14	18;22;24	0	0
4	P_4	0	P	15	21	1	1
4	P_4	0	P	16	28;33	0	0
4	P_4	0	P	17	38;41;44	1	1
4	P_4	0	P	18	15	0	0
4	P_4	0	P	19	17	0	0
4	P_4	0	P	20	27;37	0	0
5	P_5	0	P	0	0;1	1	1
5	P_5	0	P	1	2;3;4;6;9;20;23	0.403029	0.403029
5	P_5	0	P	2	26	0.403029	0.403029
5	P_5	0	P	3	32	0.403029	0.403029
5	P_5	0	P	4	36	0.403029	0.403029
5	P_5	0	P	5	40	0	0
5	P_5	0	P	6	43	0	0
5	P_5	0	P	7	31;35;39;42;46	0	0
5	P_5	0	P	8	5	0.596971	0.596971
5	P_5	0	P	9	7;8;10;12	0	0
5	P_5	0	P	10	14	0	0
5	P_5	0	P	11	19;25;30;34	0	0
5	P_5	0	P	12	11;13	0.596971	0.596971
5	P_5	0	P	13	16	0.596971	0.596971
5	P_5	0	P	14	18;22;24	0.596971	0.596971
5	P_5	0	P	15	21	0	0
5	P_5	0	P	16	28;33	0	0
5	P_5	0	P	17	38;41;44	0	0
5	P_5	0	P	18	15	0	0
5	P_5	0	P	19	17	0	0
5	P_5	0	P	20	27;37	0	0
6	P_6	0	P	0	0;1	1	1
6	P_6	0	P	1	2;3;4;6;9;20;23	0	0
6	P_6	0	P	2	26	0	0
6	P_6	0	P	3	32	0	0
6	P_6	0	P	4	36	0	0
6	P_6	0	P	5	40	0	0
6	P_6	0	P	6	43	0	0
6	P_6	0	P	7	31;35;39;42;46	0	0
6	P_6	0	P	8	5	1	1
6	P_6	0	P	9	7;8;10;12	0	0
6	P_6	0	P	10	14	0	0
6	P_6	0	P	11	19;25;30;34	0	0
6	P_6	0	P	12	11;13	0	0
6	P_6	0	P	13	16	0	0
6	P_6	0	P	14	18;22;24	0	0
6	P_6	0	P	15	21	0	0
6	P_6	0	P	16	28;33	0	0
6	P_6	0	P	17	38;41;44	0	0
6	P_6	0	P	18	15	1	1
6	P_6	0	P	19	17	0	0
6	P_6	0	P	20	27;37	1	1
7	P_7	0	P	0	0;1	1	1
7	P_7	0	P	1	2;3;4;6;9;20;23	0	0
7	P_7	0	P	2	26	0	0
7	P_7	0	P	3	32	0	0
7	P_7	0	P	4	36	0	0
7	P_7	0	P	5	40	0	0
7	P_7	0	P	6	43	0	0
7	P_7	0	P	7	31;35;39;42;46	0	0
7	P_7	0	P	8	5	1	1
7	P_7	0	P	9	7;8;10;12	0.385864	0.385864
7	P_7	0	P	10	14	0.385864	0.385864
7	P_7	0	P	11	19;25;30;34	0	0
7	P_7	0	P	12	11;13	0	0
7	P_7	0	P	13	16	0	0
7	P_7	0	P	14	18;22;24	0	0
7	P_7	0	P	15	21	0	0
7	P_7	0	P	16	28;33	0	0
7	P_7	0	P	17	38;41;44	0	0
7	P_7	0	P	18	15	0.614136	0.614136
7	P_7	0	P	19	17	0.614136	0.614136
7	P_7	0	P	20	27;37	0	0
8	P_8	0	P	0	0;1	0	0
8	P_8	0	P	1	2;3;4;6;9;20;23	0	0
8	P_8	0	P	2	26	0	0
8	P_8	0	P	3	32	0	0
8	P_8	0	P	4	36	0	0
8	P_8	0	P	5	40	0	0
8	P_8	0	P	6	43	0	0
8	P_8	0	P	7	31;35;39;42;46	0	0
8	P_8	0	P	8	5	0	0
8	P_8	0	P	9	7;8;10;12	0	0
8	P_8	0	P	10	14	0	0
8	P_8	0	P	11	19;25;30;34	0	0
8	P_8	0	P	12	11;13	0	0
8	P_8	0	P	13	16	0	0
8	P_8	0	P	14	18;22;24	0	0
8	P_8	0	P	15	21	0	0
8	P_8	0	P	16	28;33	0	0
8	P_8	0	P	17	38;41;44	0	0
8	P_8	0	P	18	15	0	0
8	P_8	0	P	19	17	0	0
8	P_8	0	P	20	27;37	0	0
9	P_9	0	P	0	0;1	1	1
9	P_9	0	P	1	2;3;4;6;9;20;23	0	0
9	P_9	0	P	2	26	0	0
9	P_9	0	P	3	32	0	0
9	P_9	0	P	4	36	0	0
9	P_9	0	P	5	40	0	0
9	P_9	0	P	6	43	0	0
9	P_9	0	P	7	31;35;39;42;46	0	0
9	P_9	0	P	8	5	1	1
9	P_9	0	P	9	7;8;10;12	1	1
9	P_9	0	P	10	14	0	0
9	P_9	0	P	11	19;25;30;34	1	1
9	P_9	0	P	12	11;13	0	0
9	P_9	0	P	13	16	0	0
9	P_9	0	P	14	18;22;24	0	0
9	P_9	0	P	15	21	0	0
9	P_9	0	P	16	28;33	0	0
9	P_9	0	P	17	38;41;44	0	0
9	P_9	0	P	18	15	0	0
9	P_9	0	P	19	17	0	0
9	P_9	0	P	20	27;37	0	0
