1 #anatomical sites
5 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	13	0	0
0	P_0	0	P	4	16	0	0
0	P_0	0	P	5	19	0	0
0	P_0	0	P	6	2	1	1
0	P_0	0	P	7	20	0	0
0	P_0	0	P	8	22	0	0
0	P_0	0	P	9	24	0	0
0	P_0	0	P	10	25	0	0
0	P_0	0	P	11	26	0	0
0	P_0	0	P	12	28	0	0
0	P_0	0	P	13	29	0	0
0	P_0	0	P	14	3	1	1
0	P_0	0	P	15	30	0	0
0	P_0	0	P	16	31	0	0
0	P_0	0	P	17	32	0	0
0	P_0	0	P	18	33	0	0
0	P_0	0	P	19	35	0	0
0	P_0	0	P	20	4	1	1
0	P_0	0	P	21	6	0	0
0	P_0	0	P	22	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	1	1
1	P_1	0	P	3	13	1	1
1	P_1	0	P	4	16	1	1
1	P_1	0	P	5	19	1	1
1	P_1	0	P	6	2	1	1
1	P_1	0	P	7	20	1	1
1	P_1	0	P	8	22	1	1
1	P_1	0	P	9	24	1	1
1	P_1	0	P	10	25	1	1
1	P_1	0	P	11	26	1	1
1	P_1	0	P	12	28	0	0
1	P_1	0	P	13	29	0	0
1	P_1	0	P	14	3	0	0
1	P_1	0	P	15	30	0	0
1	P_1	0	P	16	31	1	1
1	P_1	0	P	17	32	0	0
1	P_1	0	P	18	33	1	1
1	P_1	0	P	19	35	0	0
1	P_1	0	P	20	4	0	0
1	P_1	0	P	21	6	1	1
1	P_1	0	P	22	9	1	1
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	13	0	0
2	P_2	0	P	4	16	0	0
2	P_2	0	P	5	19	0	0
2	P_2	0	P	6	2	0	0
2	P_2	0	P	7	20	0	0
2	P_2	0	P	8	22	0	0
2	P_2	0	P	9	24	0	0
2	P_2	0	P	10	25	0	0
2	P_2	0	P	11	26	0	0
2	P_2	0	P	12	28	0	0
2	P_2	0	P	13	29	0	0
2	P_2	0	P	14	3	0	0
2	P_2	0	P	15	30	0	0
2	P_2	0	P	16	31	0	0
2	P_2	0	P	17	32	0	0
2	P_2	0	P	18	33	0	0
2	P_2	0	P	19	35	0	0
2	P_2	0	P	20	4	0	0
2	P_2	0	P	21	6	0	0
2	P_2	0	P	22	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	1	1
3	P_3	0	P	3	13	1	1
3	P_3	0	P	4	16	1	1
3	P_3	0	P	5	19	1	1
3	P_3	0	P	6	2	1	1
3	P_3	0	P	7	20	1	1
3	P_3	0	P	8	22	1	1
3	P_3	0	P	9	24	1	1
3	P_3	0	P	10	25	1	1
3	P_3	0	P	11	26	1	1
3	P_3	0	P	12	28	0.0587736	0.0587736
3	P_3	0	P	13	29	0.0587736	0.0587736
3	P_3	0	P	14	3	0	0
3	P_3	0	P	15	30	0.459476	0.459476
3	P_3	0	P	16	31	0	0
3	P_3	0	P	17	32	0.0587736	0.0587736
3	P_3	0	P	18	33	0	0
3	P_3	0	P	19	35	0.299695	0.299695
3	P_3	0	P	20	4	0	0
3	P_3	0	P	21	6	1	1
3	P_3	0	P	22	9	1	1
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	13	0	0
4	P_4	0	P	4	16	0	0
4	P_4	0	P	5	19	0	0
4	P_4	0	P	6	2	1	1
4	P_4	0	P	7	20	0	0
4	P_4	0	P	8	22	0	0
4	P_4	0	P	9	24	0	0
4	P_4	0	P	10	25	0	0
4	P_4	0	P	11	26	0	0
4	P_4	0	P	12	28	0	0
4	P_4	0	P	13	29	0	0
4	P_4	0	P	14	3	0	0
4	P_4	0	P	15	30	0	0
4	P_4	0	P	16	31	0	0
4	P_4	0	P	17	32	0	0
4	P_4	0	P	18	33	0	0
4	P_4	0	P	19	35	0	0
4	P_4	0	P	20	4	0	0
4	P_4	0	P	21	6	0	0
4	P_4	0	P	22	9	0	0
