1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.181183	0.181183
0	P_0	0	P	3	11	0.0281733	0.0281733
0	P_0	0	P	4	12	0.0568528	0.0568528
0	P_0	0	P	5	14	0.0281733	0.0281733
0	P_0	0	P	6	15	0.0568528	0.0568528
0	P_0	0	P	7	2	0.860436	0.860436
0	P_0	0	P	8	3	0.139565	0.139565
0	P_0	0	P	9	4	0.139565	0.139565
0	P_0	0	P	10	5	0.195625	0.195625
0	P_0	0	P	11	6	0.152243	0.152243
0	P_0	0	P	12	7	0.152243	0.152243
0	P_0	0	P	13	8	0.122412	0.122412
0	P_0	0	P	14	9	0.122412	0.122412
