1 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	4	1	1
0	P_0	0	P	3	9	0	0
0	P_0	0	P	4	5	0	0
0	P_0	0	P	5	6	0	0
0	P_0	0	P	6	7	0	0
0	P_0	0	P	7	8	0	0
0	P_0	0	P	8	2;3	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	9	0	0
1	P_1	0	P	4	5	0	0
1	P_1	0	P	5	6	0	0
1	P_1	0	P	6	7	1	1
1	P_1	0	P	7	8	0	0
1	P_1	0	P	8	2;3	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	9	0	0
2	P_2	0	P	4	5	0	0
2	P_2	0	P	5	6	0	0
2	P_2	0	P	6	7	0	0
2	P_2	0	P	7	8	0	0
2	P_2	0	P	8	2;3	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	4	0.409281	0.409281
3	P_3	0	P	3	9	0.409281	0.409281
3	P_3	0	P	4	5	0.236474	0.236474
3	P_3	0	P	5	6	0.19561	0.19561
3	P_3	0	P	6	7	0	0
3	P_3	0	P	7	8	0.158635	0.158635
3	P_3	0	P	8	2;3	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	9	0	0
4	P_4	0	P	4	5	0	0
4	P_4	0	P	5	6	0	0
4	P_4	0	P	6	7	0	0
4	P_4	0	P	7	8	0	0
4	P_4	0	P	8	2;3	0	0
