1 #anatomical sites
1 #samples
51 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.868332	0.868332
0	P_0	0	P	3	11	0.868332	0.868332
0	P_0	0	P	4	12	0.868332	0.868332
0	P_0	0	P	5	13	0.868332	0.868332
0	P_0	0	P	6	14	0.868332	0.868332
0	P_0	0	P	7	15	0.868332	0.868332
0	P_0	0	P	8	16	0.868332	0.868332
0	P_0	0	P	9	17	0.868332	0.868332
0	P_0	0	P	10	18	0.868332	0.868332
0	P_0	0	P	11	19	0.868332	0.868332
0	P_0	0	P	12	2	0.868332	0.868332
0	P_0	0	P	13	20	0.0705572	0.0705572
0	P_0	0	P	14	21	0.797775	0.797775
0	P_0	0	P	15	22	0.648307	0.648307
0	P_0	0	P	16	23	0.149467	0.149467
0	P_0	0	P	17	24	0.648307	0.648307
0	P_0	0	P	18	25	0.0955517	0.0955517
0	P_0	0	P	19	26	0.522233	0.522233
0	P_0	0	P	20	27	0.276072	0.276072
0	P_0	0	P	21	28	0.246161	0.246161
0	P_0	0	P	22	29	0.276072	0.276072
0	P_0	0	P	23	3	0.131668	0.131668
0	P_0	0	P	24	32	0.246161	0.246161
0	P_0	0	P	25	34	0.276072	0.276072
0	P_0	0	P	26	36	0.246161	0.246161
0	P_0	0	P	27	38	0.246161	0.246161
0	P_0	0	P	28	39	0.246161	0.246161
0	P_0	0	P	29	4	0.868332	0.868332
0	P_0	0	P	30	40	0.276072	0.276072
0	P_0	0	P	31	42	0.276072	0.276072
0	P_0	0	P	32	43	0.276072	0.276072
0	P_0	0	P	33	44	0.246161	0.246161
0	P_0	0	P	34	46	0.246161	0.246161
0	P_0	0	P	35	48	0.276072	0.276072
0	P_0	0	P	36	49	0.276072	0.276072
0	P_0	0	P	37	5	0.065874	0.065874
0	P_0	0	P	38	50	0.246161	0.246161
0	P_0	0	P	39	52	0.276072	0.276072
0	P_0	0	P	40	54	0.246161	0.246161
0	P_0	0	P	41	56	0.276072	0.276072
0	P_0	0	P	42	57	0.246161	0.246161
0	P_0	0	P	43	58	0.276072	0.276072
0	P_0	0	P	44	6	0.065874	0.065874
0	P_0	0	P	45	60	0.276072	0.276072
0	P_0	0	P	46	64	0.0576705	0.0576705
0	P_0	0	P	47	66	0.0645468	0.0645468
0	P_0	0	P	48	7	0.868332	0.868332
0	P_0	0	P	49	8	0.868332	0.868332
0	P_0	0	P	50	9	0.868332	0.868332
