1 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	13	0	0
0	P_0	0	P	5	14	0	0
0	P_0	0	P	6	2	0	0
0	P_0	0	P	7	3	0	0
0	P_0	0	P	8	4	0	0
0	P_0	0	P	9	5	0	0
0	P_0	0	P	10	6	0	0
0	P_0	0	P	11	7	0	0
0	P_0	0	P	12	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	13	0	0
1	P_1	0	P	5	14	0	0
1	P_1	0	P	6	2	0	0
1	P_1	0	P	7	3	0	0
1	P_1	0	P	8	4	0	0
1	P_1	0	P	9	5	0	0
1	P_1	0	P	10	6	0	0
1	P_1	0	P	11	7	0	0
1	P_1	0	P	12	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	13	0	0
2	P_2	0	P	5	14	1	1
2	P_2	0	P	6	2	0	0
2	P_2	0	P	7	3	0	0
2	P_2	0	P	8	4	0	0
2	P_2	0	P	9	5	0	0
2	P_2	0	P	10	6	0	0
2	P_2	0	P	11	7	0	0
2	P_2	0	P	12	9	1	1
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.257726	0.257726
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	13	0	0
3	P_3	0	P	5	14	0	0
3	P_3	0	P	6	2	0.490752	0.490752
3	P_3	0	P	7	3	0	0
3	P_3	0	P	8	4	0	0
3	P_3	0	P	9	5	0.251522	0.251522
3	P_3	0	P	10	6	0.490752	0.490752
3	P_3	0	P	11	7	0.257726	0.257726
3	P_3	0	P	12	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	13	1	1
4	P_4	0	P	5	14	0	0
4	P_4	0	P	6	2	0	0
4	P_4	0	P	7	3	0	0
4	P_4	0	P	8	4	0	0
4	P_4	0	P	9	5	0	0
4	P_4	0	P	10	6	0	0
4	P_4	0	P	11	7	0	0
4	P_4	0	P	12	9	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0	0
5	P_5	0	P	2	10	0	0
5	P_5	0	P	3	11	0.172705	0.172705
5	P_5	0	P	4	13	0	0
5	P_5	0	P	5	14	0	0
5	P_5	0	P	6	2	0	0
5	P_5	0	P	7	3	0	0
5	P_5	0	P	8	4	0	0
5	P_5	0	P	9	5	0.172705	0.172705
5	P_5	0	P	10	6	0	0
5	P_5	0	P	11	7	0	0
5	P_5	0	P	12	9	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	11	0	0
6	P_6	0	P	4	13	0	0
6	P_6	0	P	5	14	0	0
6	P_6	0	P	6	2	0	0
6	P_6	0	P	7	3	0	0
6	P_6	0	P	8	4	0	0
6	P_6	0	P	9	5	0	0
6	P_6	0	P	10	6	0	0
6	P_6	0	P	11	7	0	0
6	P_6	0	P	12	9	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0	0
7	P_7	0	P	2	10	1	1
7	P_7	0	P	3	11	0	0
7	P_7	0	P	4	13	0	0
7	P_7	0	P	5	14	0	0
7	P_7	0	P	6	2	0	0
7	P_7	0	P	7	3	1	1
7	P_7	0	P	8	4	0	0
7	P_7	0	P	9	5	0	0
7	P_7	0	P	10	6	0	0
7	P_7	0	P	11	7	0	0
7	P_7	0	P	12	9	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	10	0	0
8	P_8	0	P	3	11	0	0
8	P_8	0	P	4	13	0	0
8	P_8	0	P	5	14	0	0
8	P_8	0	P	6	2	0	0
8	P_8	0	P	7	3	0	0
8	P_8	0	P	8	4	0	0
8	P_8	0	P	9	5	0	0
8	P_8	0	P	10	6	0	0
8	P_8	0	P	11	7	0	0
8	P_8	0	P	12	9	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	10	0	0
9	P_9	0	P	3	11	0	0
9	P_9	0	P	4	13	0	0
9	P_9	0	P	5	14	0	0
9	P_9	0	P	6	2	0	0
9	P_9	0	P	7	3	0	0
9	P_9	0	P	8	4	1	1
9	P_9	0	P	9	5	0	0
9	P_9	0	P	10	6	0	0
9	P_9	0	P	11	7	0	0
9	P_9	0	P	12	9	0	0
