1 #anatomical sites
5 #samples
31 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.228327	0.228327
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0.228327	0.228327
0	P_0	0	P	5	13	0.413317	0.413317
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0.228327	0.228327
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0.358356	0.358356
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	0.228327	0.228327
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0	0
0	P_0	0	P	15	23	0	0
0	P_0	0	P	16	24	0	0
0	P_0	0	P	17	26	0.413317	0.413317
0	P_0	0	P	18	27	0	0
0	P_0	0	P	19	28	0	0
0	P_0	0	P	20	29	0	0
0	P_0	0	P	21	3	0	0
0	P_0	0	P	22	30	0	0
0	P_0	0	P	23	31	0	0
0	P_0	0	P	24	33	0	0
0	P_0	0	P	25	4	0.228327	0.228327
0	P_0	0	P	26	5	0	0
0	P_0	0	P	27	6	0.771673	0.771673
0	P_0	0	P	28	7	0	0
0	P_0	0	P	29	8	0.228327	0.228327
0	P_0	0	P	30	9	0.413317	0.413317
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	19	1	1
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	20	0	0
1	P_1	0	P	14	21	1	1
1	P_1	0	P	15	23	0	0
1	P_1	0	P	16	24	0	0
1	P_1	0	P	17	26	0	0
1	P_1	0	P	18	27	0	0
1	P_1	0	P	19	28	0	0
1	P_1	0	P	20	29	0	0
1	P_1	0	P	21	3	1	1
1	P_1	0	P	22	30	0	0
1	P_1	0	P	23	31	1	1
1	P_1	0	P	24	33	0	0
1	P_1	0	P	25	4	0	0
1	P_1	0	P	26	5	1	1
1	P_1	0	P	27	6	0	0
1	P_1	0	P	28	7	0	0
1	P_1	0	P	29	8	0	0
1	P_1	0	P	30	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	19	0	0
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	20	0	0
2	P_2	0	P	14	21	0	0
2	P_2	0	P	15	23	1	1
