1 #anatomical sites
1 #samples
28 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.0984018	0.0984018
0	P_0	0	P	2	10	0.735441	0.735441
0	P_0	0	P	3	13	0.735441	0.735441
0	P_0	0	P	4	16	0.735441	0.735441
0	P_0	0	P	5	18	0.735441	0.735441
0	P_0	0	P	6	2	0.901598	0.901598
0	P_0	0	P	7	21	0.735441	0.735441
0	P_0	0	P	8	22	0.735441	0.735441
0	P_0	0	P	9	26	0.735441	0.735441
0	P_0	0	P	10	27	0.735441	0.735441
0	P_0	0	P	11	29	0.735441	0.735441
0	P_0	0	P	12	3	0.901598	0.901598
0	P_0	0	P	13	30	0.735441	0.735441
0	P_0	0	P	14	31	0.735441	0.735441
0	P_0	0	P	15	34	0.735441	0.735441
0	P_0	0	P	16	37	0.735441	0.735441
0	P_0	0	P	17	38	0.154494	0.154494
0	P_0	0	P	18	40	0.186112	0.186112
0	P_0	0	P	19	41	0.21926	0.21926
0	P_0	0	P	20	43	0.186112	0.186112
0	P_0	0	P	21	48	0.0411815	0.0411815
0	P_0	0	P	22	49	0.134394	0.134394
0	P_0	0	P	23	5	0.817956	0.817956
0	P_0	0	P	24	50	0.0411815	0.0411815
0	P_0	0	P	25	54	0.0752202	0.0752202
0	P_0	0	P	26	6	0.764262	0.764262
0	P_0	0	P	27	9	0.0536946	0.0536946
