1 #anatomical sites
2 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.78115	0.78115
0	P_0	0	P	2	2	0.78115	0.78115
0	P_0	0	P	3	3	0.21885	0.21885
0	P_0	0	P	4	4	0	0
0	P_0	0	P	5	5	0	0
0	P_0	0	P	6	6	0	0
0	P_0	0	P	7	7	0	0
0	P_0	0	P	8	8	0	0
0	P_0	0	P	9	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	2	1	1
1	P_1	0	P	3	3	0	0
1	P_1	0	P	4	4	0.925173	0.925173
1	P_1	0	P	5	5	0.0748273	0.0748273
1	P_1	0	P	6	6	0.925173	0.925173
1	P_1	0	P	7	7	0.925173	0.925173
1	P_1	0	P	8	8	0.925173	0.925173
1	P_1	0	P	9	9	0.925173	0.925173
