1 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;4;7;10	0	0
0	P_0	0	P	2	5	1	1
0	P_0	0	P	3	6;9;15;16;18;20;25;26	1	1
0	P_0	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	1	1
0	P_0	0	P	5	148	1	1
0	P_0	0	P	6	154	1	1
0	P_0	0	P	7	158;161;162;165	0	0
0	P_0	0	P	8	151	0	0
0	P_0	0	P	9	157	0	0
0	P_0	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
0	P_0	0	P	11	144;149	0	0
0	P_0	0	P	12	153	0	0
0	P_0	0	P	13	155;160	0	0
0	P_0	0	P	14	159	0	0
0	P_0	0	P	15	146	0	0
0	P_0	0	P	16	152	0	0
0	P_0	0	P	17	8;11;13;14;17	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3;4;7;10	0	0
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	6;9;15;16;18;20;25;26	0	0
1	P_1	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
1	P_1	0	P	5	148	0	0
1	P_1	0	P	6	154	0	0
1	P_1	0	P	7	158;161;162;165	0	0
1	P_1	0	P	8	151	0	0
1	P_1	0	P	9	157	0	0
1	P_1	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
1	P_1	0	P	11	144;149	0	0
1	P_1	0	P	12	153	0	0
1	P_1	0	P	13	155;160	0	0
1	P_1	0	P	14	159	0	0
1	P_1	0	P	15	146	0	0
1	P_1	0	P	16	152	0	0
1	P_1	0	P	17	8;11;13;14;17	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3;4;7;10	0	0
2	P_2	0	P	2	5	1	1
2	P_2	0	P	3	6;9;15;16;18;20;25;26	1	1
2	P_2	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
2	P_2	0	P	5	148	0	0
2	P_2	0	P	6	154	0	0
2	P_2	0	P	7	158;161;162;165	0	0
2	P_2	0	P	8	151	0	0
2	P_2	0	P	9	157	0	0
2	P_2	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	1	1
2	P_2	0	P	11	144;149	0	0
2	P_2	0	P	12	153	0	0
2	P_2	0	P	13	155;160	0	0
2	P_2	0	P	14	159	0	0
2	P_2	0	P	15	146	1	1
2	P_2	0	P	16	152	0	0
2	P_2	0	P	17	8;11;13;14;17	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3;4;7;10	0	0
3	P_3	0	P	2	5	1	1
3	P_3	0	P	3	6;9;15;16;18;20;25;26	1	1
3	P_3	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0.750707	0.750707
3	P_3	0	P	5	148	0.206915	0.206915
3	P_3	0	P	6	154	0	0
3	P_3	0	P	7	158;161;162;165	0.206915	0.206915
3	P_3	0	P	8	151	0.543792	0.543792
3	P_3	0	P	9	157	0	0
3	P_3	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0.249293	0.249293
3	P_3	0	P	11	144;149	0.249293	0.249293
3	P_3	0	P	12	153	0	0
3	P_3	0	P	13	155;160	0.249293	0.249293
3	P_3	0	P	14	159	0	0
3	P_3	0	P	15	146	0	0
3	P_3	0	P	16	152	0	0
3	P_3	0	P	17	8;11;13;14;17	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3;4;7;10	0	0
4	P_4	0	P	2	5	1	1
4	P_4	0	P	3	6;9;15;16;18;20;25;26	1	1
4	P_4	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
4	P_4	0	P	5	148	0	0
4	P_4	0	P	6	154	0	0
4	P_4	0	P	7	158;161;162;165	0	0
4	P_4	0	P	8	151	0	0
4	P_4	0	P	9	157	0	0
4	P_4	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	1	1
4	P_4	0	P	11	144;149	0	0
4	P_4	0	P	12	153	0	0
4	P_4	0	P	13	155;160	0	0
4	P_4	0	P	14	159	0	0
4	P_4	0	P	15	146	1	1
4	P_4	0	P	16	152	1	1
4	P_4	0	P	17	8;11;13;14;17	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3;4;7;10	0.533596	0.533596
5	P_5	0	P	2	5	0.466404	0.466404
5	P_5	0	P	3	6;9;15;16;18;20;25;26	0.466404	0.466404
5	P_5	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
5	P_5	0	P	5	148	0	0
5	P_5	0	P	6	154	0	0
5	P_5	0	P	7	158;161;162;165	0	0
5	P_5	0	P	8	151	0	0
5	P_5	0	P	9	157	0	0
5	P_5	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0.466404	0.466404
5	P_5	0	P	11	144;149	0.466404	0.466404
5	P_5	0	P	12	153	0	0
5	P_5	0	P	13	155;160	0	0
5	P_5	0	P	14	159	0.466404	0.466404
5	P_5	0	P	15	146	0	0
5	P_5	0	P	16	152	0	0
5	P_5	0	P	17	8;11;13;14;17	0	0
6	P_6	0	P	0	0;1;2	0	0
6	P_6	0	P	1	3;4;7;10	0	0
6	P_6	0	P	2	5	0	0
6	P_6	0	P	3	6;9;15;16;18;20;25;26	0	0
6	P_6	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
6	P_6	0	P	5	148	0	0
6	P_6	0	P	6	154	0	0
6	P_6	0	P	7	158;161;162;165	0	0
6	P_6	0	P	8	151	0	0
6	P_6	0	P	9	157	0	0
6	P_6	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
6	P_6	0	P	11	144;149	0	0
6	P_6	0	P	12	153	0	0
6	P_6	0	P	13	155;160	0	0
6	P_6	0	P	14	159	0	0
6	P_6	0	P	15	146	0	0
6	P_6	0	P	16	152	0	0
6	P_6	0	P	17	8;11;13;14;17	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3;4;7;10	0	0
7	P_7	0	P	2	5	1	1
7	P_7	0	P	3	6;9;15;16;18;20;25;26	0.28457	0.28457
7	P_7	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0.28457	0.28457
7	P_7	0	P	5	148	0	0
7	P_7	0	P	6	154	0	0
7	P_7	0	P	7	158;161;162;165	0	0
7	P_7	0	P	8	151	0	0
7	P_7	0	P	9	157	0.28457	0.28457
7	P_7	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
7	P_7	0	P	11	144;149	0	0
7	P_7	0	P	12	153	0	0
7	P_7	0	P	13	155;160	0	0
7	P_7	0	P	14	159	0	0
7	P_7	0	P	15	146	0	0
7	P_7	0	P	16	152	0	0
7	P_7	0	P	17	8;11;13;14;17	0.71543	0.71543
8	P_8	0	P	0	0;1;2	0	0
8	P_8	0	P	1	3;4;7;10	0	0
8	P_8	0	P	2	5	0	0
8	P_8	0	P	3	6;9;15;16;18;20;25;26	0	0
8	P_8	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
8	P_8	0	P	5	148	0	0
8	P_8	0	P	6	154	0	0
8	P_8	0	P	7	158;161;162;165	0	0
8	P_8	0	P	8	151	0	0
8	P_8	0	P	9	157	0	0
8	P_8	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
8	P_8	0	P	11	144;149	0	0
8	P_8	0	P	12	153	0	0
8	P_8	0	P	13	155;160	0	0
8	P_8	0	P	14	159	0	0
8	P_8	0	P	15	146	0	0
8	P_8	0	P	16	152	0	0
8	P_8	0	P	17	8;11;13;14;17	0	0
9	P_9	0	P	0	0;1;2	1	1
9	P_9	0	P	1	3;4;7;10	0	0
9	P_9	0	P	2	5	1	1
9	P_9	0	P	3	6;9;15;16;18;20;25;26	1	1
9	P_9	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0	0
9	P_9	0	P	5	148	0	0
9	P_9	0	P	6	154	0	0
9	P_9	0	P	7	158;161;162;165	0	0
9	P_9	0	P	8	151	0	0
9	P_9	0	P	9	157	0	0
9	P_9	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	1	1
9	P_9	0	P	11	144;149	1	1
9	P_9	0	P	12	153	1	1
9	P_9	0	P	13	155;160	0	0
9	P_9	0	P	14	159	0	0
9	P_9	0	P	15	146	0	0
9	P_9	0	P	16	152	0	0
9	P_9	0	P	17	8;11;13;14;17	0	0
