1 #anatomical sites
2 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
0	P_0	0	P	1	11	1	1
0	P_0	0	P	2	12	1	1
0	P_0	0	P	3	15;22	0.267822	0.267822
0	P_0	0	P	4	27;32;48	0.267822	0.267822
0	P_0	0	P	5	47	0	0
0	P_0	0	P	6	21;26;31;42;44	0.732178	0.732178
0	P_0	0	P	7	53;55	0.732178	0.732178
0	P_0	0	P	8	14;17;20;25;30;38;41;51	0	0
0	P_0	0	P	9	58	0	0
0	P_0	0	P	10	16;19	0	0
0	P_0	0	P	11	24;29;35	0	0
0	P_0	0	P	12	40;43	0	0
0	P_0	0	P	13	34;46;50;52	0	0
0	P_0	0	P	14	13;18;23	0	0
0	P_0	0	P	15	28;37;39;45;49;54;56	0	0
0	P_0	0	P	16	33;36	0	0
1	P_1	0	P	0	0;1;2;3;4;5;6;7;8;9;10	1	1
1	P_1	0	P	1	11	0.851714	0.851714
1	P_1	0	P	2	12	0.285613	0.285613
1	P_1	0	P	3	15;22	0.156961	0.156961
1	P_1	0	P	4	27;32;48	0	0
1	P_1	0	P	5	47	0.156961	0.156961
1	P_1	0	P	6	21;26;31;42;44	0.128652	0.128652
1	P_1	0	P	7	53;55	0	0
1	P_1	0	P	8	14;17;20;25;30;38;41;51	0.334816	0.334816
1	P_1	0	P	9	58	0.159869	0.159869
1	P_1	0	P	10	16;19	0.231285	0.231285
1	P_1	0	P	11	24;29;35	0.14717	0.14717
1	P_1	0	P	12	40;43	0.0607395	0.0607395
1	P_1	0	P	13	34;46;50;52	0.084115	0.084115
1	P_1	0	P	14	13;18;23	0.148286	0.148286
1	P_1	0	P	15	28;37;39;45;49;54;56	0.0836729	0.0836729
1	P_1	0	P	16	33;36	0.0646129	0.0646129
