1 #anatomical sites
1 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	0.999999	0.999999
0	P_0	0	P	1	1	0.999999	0.999999
0	P_0	0	P	2	10	0.191511	0.191511
0	P_0	0	P	3	11	0.023772	0.023772
0	P_0	0	P	4	12	0.040817	0.040817
0	P_0	0	P	5	2	0.999999	0.999999
0	P_0	0	P	6	3	0.999999	0.999999
0	P_0	0	P	7	4	0.850735	0.850735
0	P_0	0	P	8	5	0.191511	0.191511
0	P_0	0	P	9	6	0.215005	0.215005
0	P_0	0	P	10	7	0.213903	0.213903
0	P_0	0	P	11	8	0.191511	0.191511
0	P_0	0	P	12	9	0.0708474	0.0708474
