1 #anatomical sites
1 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	0.999999	0.999999
0	P_0	0	P	1	1	0.863874	0.863874
0	P_0	0	P	2	10	0.111671	0.111671
0	P_0	0	P	3	11	0.144904	0.144904
0	P_0	0	P	4	14	0.34693	0.34693
0	P_0	0	P	5	15	0.34693	0.34693
0	P_0	0	P	6	16	0.34693	0.34693
0	P_0	0	P	7	17	0.144904	0.144904
0	P_0	0	P	8	19	0.144904	0.144904
0	P_0	0	P	9	2	0.136125	0.136125
0	P_0	0	P	10	20	0.34693	0.34693
0	P_0	0	P	11	21	0.34693	0.34693
0	P_0	0	P	12	22	0.144904	0.144904
0	P_0	0	P	13	23	0.34693	0.34693
0	P_0	0	P	14	25	0.0656792	0.0656792
0	P_0	0	P	15	3	0.823748	0.823748
0	P_0	0	P	16	4	0.823748	0.823748
0	P_0	0	P	17	5	0.823748	0.823748
0	P_0	0	P	18	6	0.823748	0.823748
0	P_0	0	P	19	7	0.823748	0.823748
0	P_0	0	P	20	8	0.823748	0.823748
0	P_0	0	P	21	9	0.823748	0.823748
