1 #anatomical sites
2 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	0.999999	0.999999
0	P_0	0	P	1	1	0.826109	0.826109
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.254809	0.254809
0	P_0	0	P	4	12	0.297205	0.297205
0	P_0	0	P	5	13	0.274095	0.274095
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	16	0	0
0	P_0	0	P	8	17	0	0
0	P_0	0	P	9	18	0.274095	0.274095
0	P_0	0	P	10	19	0	0
0	P_0	0	P	11	2	0.254809	0.254809
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	21	0.254809	0.254809
0	P_0	0	P	14	22	0.274095	0.274095
0	P_0	0	P	15	24	0	0
0	P_0	0	P	16	25	0	0
0	P_0	0	P	17	26	0.254809	0.254809
0	P_0	0	P	18	27	0.274095	0.274095
0	P_0	0	P	19	28	0.274095	0.274095
0	P_0	0	P	20	3	0.254809	0.254809
0	P_0	0	P	21	4	0	0
0	P_0	0	P	22	5	0.274095	0.274095
0	P_0	0	P	23	6	0	0
0	P_0	0	P	24	7	0	0
0	P_0	0	P	25	8	0.274095	0.274095
0	P_0	0	P	26	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0.128113	0.128113
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0.146376	0.146376
1	P_1	0	P	7	16	0.125759	0.125759
1	P_1	0	P	8	17	0.12656	0.12656
1	P_1	0	P	9	18	0	0
1	P_1	0	P	10	19	0.131695	0.131695
1	P_1	0	P	11	2	0.773244	0.773244
1	P_1	0	P	12	20	0.128113	0.128113
1	P_1	0	P	13	21	0	0
1	P_1	0	P	14	22	0	0
1	P_1	0	P	15	24	0.12656	0.12656
1	P_1	0	P	16	25	0.0677431	0.0677431
1	P_1	0	P	17	26	0	0
1	P_1	0	P	18	27	0	0
1	P_1	0	P	19	28	0	0
1	P_1	0	P	20	3	0.233429	0.233429
1	P_1	0	P	21	4	0.226756	0.226756
1	P_1	0	P	22	5	0	0
1	P_1	0	P	23	6	0.128113	0.128113
1	P_1	0	P	24	7	0.10767	0.10767
1	P_1	0	P	25	8	0	0
1	P_1	0	P	26	9	0.131695	0.131695
