1 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	4	1	1
0	P_0	0	P	3	13;14;15	0	0
0	P_0	0	P	4	5;6	0	0
0	P_0	0	P	5	9	0	0
0	P_0	0	P	6	10	0	0
0	P_0	0	P	7	11	0	0
0	P_0	0	P	8	12	0	0
0	P_0	0	P	9	7;8	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	1	1
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	13;14;15	0	0
1	P_1	0	P	4	5;6	1	1
1	P_1	0	P	5	9	0	0
1	P_1	0	P	6	10	1	1
1	P_1	0	P	7	11	0	0
1	P_1	0	P	8	12	0	0
1	P_1	0	P	9	7;8	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	1	1
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	13;14;15	0	0
2	P_2	0	P	4	5;6	0	0
2	P_2	0	P	5	9	0	0
2	P_2	0	P	6	10	0	0
2	P_2	0	P	7	11	1	1
2	P_2	0	P	8	12	1	1
2	P_2	0	P	9	7;8	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	1	1
3	P_3	0	P	2	4	0.103129	0.103129
3	P_3	0	P	3	13;14;15	0.103129	0.103129
3	P_3	0	P	4	5;6	0.566468	0.566468
3	P_3	0	P	5	9	0.273975	0.273975
3	P_3	0	P	6	10	0	0
3	P_3	0	P	7	11	0.330404	0.330404
3	P_3	0	P	8	12	0	0
3	P_3	0	P	9	7;8	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	0.715593	0.715593
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	13;14;15	0	0
4	P_4	0	P	4	5;6	0	0
4	P_4	0	P	5	9	0	0
4	P_4	0	P	6	10	0	0
4	P_4	0	P	7	11	0	0
4	P_4	0	P	8	12	0	0
4	P_4	0	P	9	7;8	0.284407	0.284407
