1 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;3	1	1
0	P_0	0	P	2	6;14;18	1	1
0	P_0	0	P	3	4	0	0
0	P_0	0	P	4	5	0	0
0	P_0	0	P	5	10;15;16	0	0
0	P_0	0	P	6	12;13;20	0	0
0	P_0	0	P	7	7	0	0
0	P_0	0	P	8	11	0	0
0	P_0	0	P	9	8	0	0
0	P_0	0	P	10	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;2;3	0	0
1	P_1	0	P	2	6;14;18	0	0
1	P_1	0	P	3	4	1	1
1	P_1	0	P	4	5	0	0
1	P_1	0	P	5	10;15;16	0	0
1	P_1	0	P	6	12;13;20	0	0
1	P_1	0	P	7	7	1	1
1	P_1	0	P	8	11	0	0
1	P_1	0	P	9	8	0	0
1	P_1	0	P	10	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;2;3	0	0
2	P_2	0	P	2	6;14;18	0	0
2	P_2	0	P	3	4	1	1
2	P_2	0	P	4	5	0	0
2	P_2	0	P	5	10;15;16	0	0
2	P_2	0	P	6	12;13;20	0	0
2	P_2	0	P	7	7	0	0
2	P_2	0	P	8	11	0	0
2	P_2	0	P	9	8	1	1
2	P_2	0	P	10	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;2;3	0	0
3	P_3	0	P	2	6;14;18	0	0
3	P_3	0	P	3	4	1	1
3	P_3	0	P	4	5	0.805586	0.805586
3	P_3	0	P	5	10;15;16	0.165588	0.165588
3	P_3	0	P	6	12;13;20	0.146346	0.146346
3	P_3	0	P	7	7	0.194414	0.194414
3	P_3	0	P	8	11	0.194414	0.194414
3	P_3	0	P	9	8	0	0
3	P_3	0	P	10	9	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;2;3	0.426914	0.426914
4	P_4	0	P	2	6;14;18	0	0
4	P_4	0	P	3	4	0.573086	0.573086
4	P_4	0	P	4	5	0	0
4	P_4	0	P	5	10;15;16	0	0
4	P_4	0	P	6	12;13;20	0	0
4	P_4	0	P	7	7	0	0
4	P_4	0	P	8	11	0	0
4	P_4	0	P	9	8	0	0
4	P_4	0	P	10	9	0.573086	0.573086
