1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;5	0.63666	0.63666
0	P_0	0	P	2	7;8;12;15;21	0.212994	0.212994
0	P_0	0	P	3	29;36	0	0
0	P_0	0	P	4	35;40;52	0.212994	0.212994
0	P_0	0	P	5	10;14;18	0	0
0	P_0	0	P	6	20	0	0
0	P_0	0	P	7	23;28;34;39	0	0
0	P_0	0	P	8	43;48	0	0
0	P_0	0	P	9	27	0	0
0	P_0	0	P	10	26;33;42;47;51	0	0
0	P_0	0	P	11	13;17	0.423666	0.423666
0	P_0	0	P	12	22	0	0
0	P_0	0	P	13	25;32;38;41;46	0	0
0	P_0	0	P	14	31;45	0	0
0	P_0	0	P	15	50;53;55	0	0
0	P_0	0	P	16	56;58;59	0	0
0	P_0	0	P	17	37;44;49;54	0.423666	0.423666
0	P_0	0	P	18	4;6;9;11;16;19;24;30	0.36334	0.36334
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3;5	1	1
1	P_1	0	P	2	7;8;12;15;21	0	0
1	P_1	0	P	3	29;36	0	0
1	P_1	0	P	4	35;40;52	0	0
1	P_1	0	P	5	10;14;18	1	1
1	P_1	0	P	6	20	0	0
1	P_1	0	P	7	23;28;34;39	0	0
1	P_1	0	P	8	43;48	0	0
1	P_1	0	P	9	27	0	0
1	P_1	0	P	10	26;33;42;47;51	1	1
1	P_1	0	P	11	13;17	0	0
1	P_1	0	P	12	22	0	0
1	P_1	0	P	13	25;32;38;41;46	0	0
1	P_1	0	P	14	31;45	0	0
1	P_1	0	P	15	50;53;55	0	0
1	P_1	0	P	16	56;58;59	0	0
1	P_1	0	P	17	37;44;49;54	0	0
1	P_1	0	P	18	4;6;9;11;16;19;24;30	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;3;5	1	1
2	P_2	0	P	2	7;8;12;15;21	0	0
2	P_2	0	P	3	29;36	0	0
2	P_2	0	P	4	35;40;52	0	0
2	P_2	0	P	5	10;14;18	0	0
2	P_2	0	P	6	20	0	0
2	P_2	0	P	7	23;28;34;39	0	0
2	P_2	0	P	8	43;48	0	0
2	P_2	0	P	9	27	0	0
2	P_2	0	P	10	26;33;42;47;51	0	0
2	P_2	0	P	11	13;17	1	1
2	P_2	0	P	12	22	1	1
2	P_2	0	P	13	25;32;38;41;46	0	0
2	P_2	0	P	14	31;45	1	1
2	P_2	0	P	15	50;53;55	1	1
2	P_2	0	P	16	56;58;59	0	0
2	P_2	0	P	17	37;44;49;54	0	0
2	P_2	0	P	18	4;6;9;11;16;19;24;30	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3;5	1	1
3	P_3	0	P	2	7;8;12;15;21	0	0
3	P_3	0	P	3	29;36	0	0
3	P_3	0	P	4	35;40;52	0	0
3	P_3	0	P	5	10;14;18	0.728439	0.728439
3	P_3	0	P	6	20	0.728439	0.728439
3	P_3	0	P	7	23;28;34;39	0.554763	0.554763
3	P_3	0	P	8	43;48	0.12471	0.12471
3	P_3	0	P	9	27	0.173676	0.173676
3	P_3	0	P	10	26;33;42;47;51	0	0
3	P_3	0	P	11	13;17	0.271562	0.271562
3	P_3	0	P	12	22	0.271562	0.271562
3	P_3	0	P	13	25;32;38;41;46	0.271562	0.271562
3	P_3	0	P	14	31;45	0	0
3	P_3	0	P	15	50;53;55	0	0
3	P_3	0	P	16	56;58;59	0	0
3	P_3	0	P	17	37;44;49;54	0	0
3	P_3	0	P	18	4;6;9;11;16;19;24;30	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3;5	1	1
4	P_4	0	P	2	7;8;12;15;21	0.708802	0.708802
4	P_4	0	P	3	29;36	0.708802	0.708802
4	P_4	0	P	4	35;40;52	0	0
4	P_4	0	P	5	10;14;18	0	0
4	P_4	0	P	6	20	0	0
4	P_4	0	P	7	23;28;34;39	0	0
4	P_4	0	P	8	43;48	0	0
4	P_4	0	P	9	27	0	0
4	P_4	0	P	10	26;33;42;47;51	0	0
4	P_4	0	P	11	13;17	0.291198	0.291198
4	P_4	0	P	12	22	0.291198	0.291198
4	P_4	0	P	13	25;32;38;41;46	0	0
4	P_4	0	P	14	31;45	0.291198	0.291198
4	P_4	0	P	15	50;53;55	0	0
4	P_4	0	P	16	56;58;59	0.291198	0.291198
4	P_4	0	P	17	37;44;49;54	0	0
4	P_4	0	P	18	4;6;9;11;16;19;24;30	0	0
