1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	2	1	1
0	P_0	0	P	3	8;12	1	1
0	P_0	0	P	4	11	0	0
0	P_0	0	P	5	18;21	0	0
0	P_0	0	P	6	19	0	0
0	P_0	0	P	7	10;16	0	0
0	P_0	0	P	8	3;5	0	0
0	P_0	0	P	9	15	0	0
0	P_0	0	P	10	4;7	0	0
0	P_0	0	P	11	6;9;14	0	0
0	P_0	0	P	12	13	0	0
0	P_0	0	P	13	17	0	0
0	P_0	0	P	14	20	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	2	0	0
1	P_1	0	P	3	8;12	0	0
1	P_1	0	P	4	11	0	0
1	P_1	0	P	5	18;21	0	0
1	P_1	0	P	6	19	0	0
1	P_1	0	P	7	10;16	0	0
1	P_1	0	P	8	3;5	0	0
1	P_1	0	P	9	15	0	0
1	P_1	0	P	10	4;7	0	0
1	P_1	0	P	11	6;9;14	0	0
1	P_1	0	P	12	13	0	0
1	P_1	0	P	13	17	0	0
1	P_1	0	P	14	20	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	2	0	0
2	P_2	0	P	3	8;12	0	0
2	P_2	0	P	4	11	0	0
2	P_2	0	P	5	18;21	0	0
2	P_2	0	P	6	19	0	0
2	P_2	0	P	7	10;16	0	0
2	P_2	0	P	8	3;5	0	0
2	P_2	0	P	9	15	0	0
2	P_2	0	P	10	4;7	0	0
2	P_2	0	P	11	6;9;14	1	1
2	P_2	0	P	12	13	0	0
2	P_2	0	P	13	17	0	0
2	P_2	0	P	14	20	0	0
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1	0.860436	0.860436
3	P_3	0	P	2	2	0.860436	0.860436
3	P_3	0	P	3	8;12	0	0
3	P_3	0	P	4	11	0.860436	0.860436
3	P_3	0	P	5	18;21	0.444707	0.444707
3	P_3	0	P	6	19	0.415729	0.415729
3	P_3	0	P	7	10;16	0	0
3	P_3	0	P	8	3;5	0.139563	0.139563
3	P_3	0	P	9	15	0.139563	0.139563
3	P_3	0	P	10	4;7	0	0
3	P_3	0	P	11	6;9;14	0	0
3	P_3	0	P	12	13	0	0
3	P_3	0	P	13	17	0	0
3	P_3	0	P	14	20	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	2	0	0
4	P_4	0	P	3	8;12	0	0
4	P_4	0	P	4	11	0	0
4	P_4	0	P	5	18;21	0	0
4	P_4	0	P	6	19	0	0
4	P_4	0	P	7	10;16	0	0
4	P_4	0	P	8	3;5	0	0
4	P_4	0	P	9	15	0	0
4	P_4	0	P	10	4;7	0	0
4	P_4	0	P	11	6;9;14	0	0
4	P_4	0	P	12	13	1	1
4	P_4	0	P	13	17	1	1
4	P_4	0	P	14	20	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0.588271	0.588271
5	P_5	0	P	2	2	0	0
5	P_5	0	P	3	8;12	0	0
5	P_5	0	P	4	11	0	0
5	P_5	0	P	5	18;21	0	0
5	P_5	0	P	6	19	0	0
5	P_5	0	P	7	10;16	0	0
5	P_5	0	P	8	3;5	0	0
5	P_5	0	P	9	15	0	0
5	P_5	0	P	10	4;7	0.411729	0.411729
5	P_5	0	P	11	6;9;14	0	0
5	P_5	0	P	12	13	0	0
5	P_5	0	P	13	17	0	0
5	P_5	0	P	14	20	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	2	0	0
6	P_6	0	P	3	8;12	0	0
6	P_6	0	P	4	11	0	0
6	P_6	0	P	5	18;21	0	0
6	P_6	0	P	6	19	0	0
6	P_6	0	P	7	10;16	0	0
6	P_6	0	P	8	3;5	0	0
6	P_6	0	P	9	15	0	0
6	P_6	0	P	10	4;7	0	0
6	P_6	0	P	11	6;9;14	0	0
6	P_6	0	P	12	13	0	0
6	P_6	0	P	13	17	0	0
6	P_6	0	P	14	20	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.670774	0.670774
7	P_7	0	P	2	2	0	0
7	P_7	0	P	3	8;12	0	0
7	P_7	0	P	4	11	0	0
7	P_7	0	P	5	18;21	0	0
7	P_7	0	P	6	19	0	0
7	P_7	0	P	7	10;16	0.670774	0.670774
7	P_7	0	P	8	3;5	0	0
7	P_7	0	P	9	15	0	0
7	P_7	0	P	10	4;7	0	0
7	P_7	0	P	11	6;9;14	0	0
7	P_7	0	P	12	13	0.329226	0.329226
7	P_7	0	P	13	17	0	0
7	P_7	0	P	14	20	0.329226	0.329226
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	2	0	0
8	P_8	0	P	3	8;12	0	0
8	P_8	0	P	4	11	0	0
8	P_8	0	P	5	18;21	0	0
8	P_8	0	P	6	19	0	0
8	P_8	0	P	7	10;16	0	0
8	P_8	0	P	8	3;5	0	0
8	P_8	0	P	9	15	0	0
8	P_8	0	P	10	4;7	0	0
8	P_8	0	P	11	6;9;14	0	0
8	P_8	0	P	12	13	0	0
8	P_8	0	P	13	17	0	0
8	P_8	0	P	14	20	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	2	0	0
9	P_9	0	P	3	8;12	0	0
9	P_9	0	P	4	11	0	0
9	P_9	0	P	5	18;21	0	0
9	P_9	0	P	6	19	0	0
9	P_9	0	P	7	10;16	0	0
9	P_9	0	P	8	3;5	1	1
9	P_9	0	P	9	15	0	0
9	P_9	0	P	10	4;7	0	0
9	P_9	0	P	11	6;9;14	0	0
9	P_9	0	P	12	13	0	0
9	P_9	0	P	13	17	0	0
9	P_9	0	P	14	20	0	0
