1 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	0.656813	0.656813
0	P_0	0	P	2	20	0	0
0	P_0	0	P	3	21	0.656813	0.656813
0	P_0	0	P	4	22;24	0.656813	0.656813
0	P_0	0	P	5	26	0	0
0	P_0	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0	0
0	P_0	0	P	7	64	0	0
0	P_0	0	P	8	28;32;36;38;39;44;46;50;54;57	0	0
0	P_0	0	P	9	66	0	0
0	P_0	0	P	10	23	0	0
0	P_0	0	P	11	25	0	0
0	P_0	0	P	12	3	0.343187	0.343187
0	P_0	0	P	13	5;6	0.343187	0.343187
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
1	P_1	0	P	2	20	0	0
1	P_1	0	P	3	21	1	1
1	P_1	0	P	4	22;24	1	1
1	P_1	0	P	5	26	1	1
1	P_1	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0	0
1	P_1	0	P	7	64	0	0
1	P_1	0	P	8	28;32;36;38;39;44;46;50;54;57	1	1
1	P_1	0	P	9	66	1	1
1	P_1	0	P	10	23	0	0
1	P_1	0	P	11	25	0	0
1	P_1	0	P	12	3	0	0
1	P_1	0	P	13	5;6	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
2	P_2	0	P	2	20	0	0
2	P_2	0	P	3	21	1	1
2	P_2	0	P	4	22;24	0	0
2	P_2	0	P	5	26	0	0
2	P_2	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0	0
2	P_2	0	P	7	64	0	0
2	P_2	0	P	8	28;32;36;38;39;44;46;50;54;57	0	0
2	P_2	0	P	9	66	0	0
2	P_2	0	P	10	23	1	1
2	P_2	0	P	11	25	1	1
2	P_2	0	P	12	3	0	0
2	P_2	0	P	13	5;6	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	1	1
3	P_3	0	P	2	20	0	0
3	P_3	0	P	3	21	1	1
3	P_3	0	P	4	22;24	0.894614	0.894614
3	P_3	0	P	5	26	0.894614	0.894614
3	P_3	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0.539623	0.539623
3	P_3	0	P	7	64	0.112725	0.112725
3	P_3	0	P	8	28;32;36;38;39;44;46;50;54;57	0.354991	0.354991
3	P_3	0	P	9	66	0	0
3	P_3	0	P	10	23	0.105386	0.105386
3	P_3	0	P	11	25	0	0
3	P_3	0	P	12	3	0	0
3	P_3	0	P	13	5;6	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;4;7;8;9;10;11;12;13;14;15;16;17;18;19	0.517467	0.517467
4	P_4	0	P	2	20	0.517467	0.517467
4	P_4	0	P	3	21	0	0
4	P_4	0	P	4	22;24	0	0
4	P_4	0	P	5	26	0	0
4	P_4	0	P	6	27;29;34;40;42;43;48;49;52;56;58;60	0	0
4	P_4	0	P	7	64	0	0
4	P_4	0	P	8	28;32;36;38;39;44;46;50;54;57	0	0
4	P_4	0	P	9	66	0	0
4	P_4	0	P	10	23	0	0
4	P_4	0	P	11	25	0	0
4	P_4	0	P	12	3	0.482533	0.482533
4	P_4	0	P	13	5;6	0	0
