1 #anatomical sites
10 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;6	1	1
0	P_0	0	P	3	7;9;12	0	0
0	P_0	0	P	4	10	1	1
0	P_0	0	P	5	17	0	0
0	P_0	0	P	6	21;23	0	0
0	P_0	0	P	7	25;26	0	0
0	P_0	0	P	8	4;8;15	0	0
0	P_0	0	P	9	22	0	0
0	P_0	0	P	10	5;16;19	0	0
0	P_0	0	P	11	24	0	0
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	11;14;20	0	0
0	P_0	0	P	14	13;18	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	3;6	0	0
1	P_1	0	P	3	7;9;12	0	0
1	P_1	0	P	4	10	0	0
1	P_1	0	P	5	17	0	0
1	P_1	0	P	6	21;23	0	0
1	P_1	0	P	7	25;26	0	0
1	P_1	0	P	8	4;8;15	0	0
1	P_1	0	P	9	22	0	0
1	P_1	0	P	10	5;16;19	0	0
1	P_1	0	P	11	24	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	11;14;20	0	0
1	P_1	0	P	14	13;18	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	1	1
2	P_2	0	P	2	3;6	0	0
2	P_2	0	P	3	7;9;12	0	0
2	P_2	0	P	4	10	0	0
2	P_2	0	P	5	17	0	0
2	P_2	0	P	6	21;23	0	0
2	P_2	0	P	7	25;26	0	0
2	P_2	0	P	8	4;8;15	0	0
2	P_2	0	P	9	22	0	0
2	P_2	0	P	10	5;16;19	1	1
2	P_2	0	P	11	24	1	1
2	P_2	0	P	12	2	0	0
2	P_2	0	P	13	11;14;20	0	0
2	P_2	0	P	14	13;18	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	3;6	0.821629	0.821629
3	P_3	0	P	3	7;9;12	0	0
3	P_3	0	P	4	10	0.821629	0.821629
3	P_3	0	P	5	17	0.821629	0.821629
3	P_3	0	P	6	21;23	0.628707	0.628707
3	P_3	0	P	7	25;26	0	0
3	P_3	0	P	8	4;8;15	0.178372	0.178372
3	P_3	0	P	9	22	0.178372	0.178372
3	P_3	0	P	10	5;16;19	0	0
3	P_3	0	P	11	24	0	0
3	P_3	0	P	12	2	0	0
3	P_3	0	P	13	11;14;20	0	0
3	P_3	0	P	14	13;18	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	3;6	0	0
4	P_4	0	P	3	7;9;12	0	0
4	P_4	0	P	4	10	0	0
4	P_4	0	P	5	17	0	0
4	P_4	0	P	6	21;23	0	0
4	P_4	0	P	7	25;26	0	0
4	P_4	0	P	8	4;8;15	0	0
4	P_4	0	P	9	22	0	0
4	P_4	0	P	10	5;16;19	0	0
4	P_4	0	P	11	24	0	0
4	P_4	0	P	12	2	1	1
4	P_4	0	P	13	11;14;20	1	1
4	P_4	0	P	14	13;18	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	3;6	0.316185	0.316185
5	P_5	0	P	3	7;9;12	0.316185	0.316185
5	P_5	0	P	4	10	0	0
5	P_5	0	P	5	17	0	0
5	P_5	0	P	6	21;23	0	0
5	P_5	0	P	7	25;26	0	0
5	P_5	0	P	8	4;8;15	0	0
5	P_5	0	P	9	22	0	0
5	P_5	0	P	10	5;16;19	0.683815	0.683815
5	P_5	0	P	11	24	0	0
5	P_5	0	P	12	2	0	0
5	P_5	0	P	13	11;14;20	0	0
5	P_5	0	P	14	13;18	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	3;6	0	0
6	P_6	0	P	3	7;9;12	0	0
6	P_6	0	P	4	10	0	0
6	P_6	0	P	5	17	0	0
6	P_6	0	P	6	21;23	0	0
6	P_6	0	P	7	25;26	0	0
6	P_6	0	P	8	4;8;15	0	0
6	P_6	0	P	9	22	0	0
6	P_6	0	P	10	5;16;19	0	0
6	P_6	0	P	11	24	0	0
6	P_6	0	P	12	2	0	0
6	P_6	0	P	13	11;14;20	0	0
6	P_6	0	P	14	13;18	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.626153	0.626153
7	P_7	0	P	2	3;6	0.626153	0.626153
7	P_7	0	P	3	7;9;12	0	0
7	P_7	0	P	4	10	0.626153	0.626153
7	P_7	0	P	5	17	0.626153	0.626153
7	P_7	0	P	6	21;23	0	0
7	P_7	0	P	7	25;26	0.626153	0.626153
7	P_7	0	P	8	4;8;15	0	0
7	P_7	0	P	9	22	0	0
7	P_7	0	P	10	5;16;19	0	0
7	P_7	0	P	11	24	0	0
7	P_7	0	P	12	2	0.373847	0.373847
7	P_7	0	P	13	11;14;20	0	0
7	P_7	0	P	14	13;18	0.373847	0.373847
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	3;6	0	0
8	P_8	0	P	3	7;9;12	0	0
8	P_8	0	P	4	10	0	0
8	P_8	0	P	5	17	0	0
8	P_8	0	P	6	21;23	0	0
8	P_8	0	P	7	25;26	0	0
8	P_8	0	P	8	4;8;15	0	0
8	P_8	0	P	9	22	0	0
8	P_8	0	P	10	5;16;19	0	0
8	P_8	0	P	11	24	0	0
8	P_8	0	P	12	2	0	0
8	P_8	0	P	13	11;14;20	0	0
8	P_8	0	P	14	13;18	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	3;6	0	0
9	P_9	0	P	3	7;9;12	0	0
9	P_9	0	P	4	10	0	0
9	P_9	0	P	5	17	0	0
9	P_9	0	P	6	21;23	0	0
9	P_9	0	P	7	25;26	0	0
9	P_9	0	P	8	4;8;15	1	1
9	P_9	0	P	9	22	0	0
9	P_9	0	P	10	5;16;19	0	0
9	P_9	0	P	11	24	0	0
9	P_9	0	P	12	2	0	0
9	P_9	0	P	13	11;14;20	0	0
9	P_9	0	P	14	13;18	0	0
