1 #anatomical sites
10 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;4;5;6;7;8;9	1	1
0	P_0	0	P	3	10	0	0
0	P_0	0	P	4	11;17;19;22	0	0
0	P_0	0	P	5	14;15;16;20;21;23	0	0
0	P_0	0	P	6	25	0	0
0	P_0	0	P	7	2	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	3;4;5;6;7;8;9	0	0
1	P_1	0	P	3	10	0	0
1	P_1	0	P	4	11;17;19;22	0	0
1	P_1	0	P	5	14;15;16;20;21;23	0	0
1	P_1	0	P	6	25	0	0
1	P_1	0	P	7	2	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	3;4;5;6;7;8;9	0	0
2	P_2	0	P	3	10	0	0
2	P_2	0	P	4	11;17;19;22	0	0
2	P_2	0	P	5	14;15;16;20;21;23	0	0
2	P_2	0	P	6	25	0	0
2	P_2	0	P	7	2	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.653361	0.653361
3	P_3	0	P	2	3;4;5;6;7;8;9	0.653361	0.653361
3	P_3	0	P	3	10	0.284367	0.284367
3	P_3	0	P	4	11;17;19;22	0.368994	0.368994
3	P_3	0	P	5	14;15;16;20;21;23	0	0
3	P_3	0	P	6	25	0	0
3	P_3	0	P	7	2	0.346639	0.346639
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	3;4;5;6;7;8;9	0	0
4	P_4	0	P	3	10	0	0
4	P_4	0	P	4	11;17;19;22	0	0
4	P_4	0	P	5	14;15;16;20;21;23	0	0
4	P_4	0	P	6	25	0	0
4	P_4	0	P	7	2	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	1	1
5	P_5	0	P	2	3;4;5;6;7;8;9	0	0
5	P_5	0	P	3	10	0	0
5	P_5	0	P	4	11;17;19;22	0	0
5	P_5	0	P	5	14;15;16;20;21;23	0	0
5	P_5	0	P	6	25	0	0
5	P_5	0	P	7	2	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	3;4;5;6;7;8;9	0	0
6	P_6	0	P	3	10	0	0
6	P_6	0	P	4	11;17;19;22	0	0
6	P_6	0	P	5	14;15;16;20;21;23	0	0
6	P_6	0	P	6	25	0	0
6	P_6	0	P	7	2	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	1	1
7	P_7	0	P	2	3;4;5;6;7;8;9	1	1
7	P_7	0	P	3	10	0	0
7	P_7	0	P	4	11;17;19;22	0	0
7	P_7	0	P	5	14;15;16;20;21;23	1	1
7	P_7	0	P	6	25	0	0
7	P_7	0	P	7	2	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	3;4;5;6;7;8;9	0	0
8	P_8	0	P	3	10	0	0
8	P_8	0	P	4	11;17;19;22	0	0
8	P_8	0	P	5	14;15;16;20;21;23	0	0
8	P_8	0	P	6	25	0	0
8	P_8	0	P	7	2	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	1	1
9	P_9	0	P	2	3;4;5;6;7;8;9	1	1
9	P_9	0	P	3	10	0	0
9	P_9	0	P	4	11;17;19;22	0	0
9	P_9	0	P	5	14;15;16;20;21;23	1	1
9	P_9	0	P	6	25	1	1
9	P_9	0	P	7	2	0	0
