1 #anatomical sites
1 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22	0.722894	0.722894
0	P_0	0	P	2	23	0.151345	0.151345
0	P_0	0	P	3	24	0.0570419	0.0570419
0	P_0	0	P	4	25	0.0701991	0.0701991
0	P_0	0	P	5	26	0.0662998	0.0662998
0	P_0	0	P	6	27	0.132392	0.132392
0	P_0	0	P	7	28	0.0491542	0.0491542
0	P_0	0	P	8	5	0.0806357	0.0806357
0	P_0	0	P	9	6	0.0684028	0.0684028
