1 #anatomical sites
10 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4;5	1	1
0	P_0	0	P	1	6;9;11;12;15;18;19;21;25;28;30;36;39;42;45;50;54;56;59;62;65;69;71;73;79;81;83;93;98;99;100;103;107;109;112;114;118;127;128;130;132;135;136;139	1	1
0	P_0	0	P	2	143;146;148;154;159;163	1	1
0	P_0	0	P	3	153	0	0
0	P_0	0	P	4	8;10;16;17;23;24;27;29;32;34;35;37;41;44;52;58;66;68;70;72;74;76;77;84;86;88;90;94;95;96;97;101;104;105	0	0
0	P_0	0	P	5	108;111;115	0	0
0	P_0	0	P	6	125	0	0
0	P_0	0	P	7	110;113	0	0
0	P_0	0	P	8	116;120;123	0	0
0	P_0	0	P	9	119;122	0	0
1	P_1	0	P	0	0;1;2;3;4;5	0	0
1	P_1	0	P	1	6;9;11;12;15;18;19;21;25;28;30;36;39;42;45;50;54;56;59;62;65;69;71;73;79;81;83;93;98;99;100;103;107;109;112;114;118;127;128;130;132;135;136;139	0	0
1	P_1	0	P	2	143;146;148;154;159;163	0	0
1	P_1	0	P	3	153	0	0
1	P_1	0	P	4	8;10;16;17;23;24;27;29;32;34;35;37;41;44;52;58;66;68;70;72;74;76;77;84;86;88;90;94;95;96;97;101;104;105	0	0
1	P_1	0	P	5	108;111;115	0	0
1	P_1	0	P	6	125	0	0
1	P_1	0	P	7	110;113	0	0
1	P_1	0	P	8	116;120;123	0	0
1	P_1	0	P	9	119;122	0	0
2	P_2	0	P	0	0;1;2;3;4;5	0	0
2	P_2	0	P	1	6;9;11;12;15;18;19;21;25;28;30;36;39;42;45;50;54;56;59;62;65;69;71;73;79;81;83;93;98;99;100;103;107;109;112;114;118;127;128;130;132;135;136;139	0	0
2	P_2	0	P	2	143;146;148;154;159;163	0	0
2	P_2	0	P	3	153	0	0
2	P_2	0	P	4	8;10;16;17;23;24;27;29;32;34;35;37;41;44;52;58;66;68;70;72;74;76;77;84;86;88;90;94;95;96;97;101;104;105	0	0
2	P_2	0	P	5	108;111;115	0	0
2	P_2	0	P	6	125	0	0
2	P_2	0	P	7	110;113	0	0
2	P_2	0	P	8	116;120;123	0	0
2	P_2	0	P	9	119;122	0	0
3	P_3	0	P	0	0;1;2;3;4;5	1	1
3	P_3	0	P	1	6;9;11;12;15;18;19;21;25;28;30;36;39;42;45;50;54;56;59;62;65;69;71;73;79;81;83;93;98;99;100;103;107;109;112;114;118;127;128;130;132;135;136;139	0.393207	0.393207
3	P_3	0	P	2	143;146;148;154;159;163	0	0
