1 #anatomical sites
5 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2;3;4	0.999999	0.999999
0	P_0	0	P	1	5	0.999999	0.999999
0	P_0	0	P	2	6	0.493829	0.493829
0	P_0	0	P	3	8;11;15	0.493829	0.493829
0	P_0	0	P	4	19;21;31	0.493829	0.493829
0	P_0	0	P	5	37;46;50	0.493829	0.493829
0	P_0	0	P	6	49	0	0
0	P_0	0	P	7	20;27;30	0	0
0	P_0	0	P	8	45	0	0
0	P_0	0	P	9	26;29;36	0	0
0	P_0	0	P	10	13;17;35;52;54;55	0	0
0	P_0	0	P	11	10;12;14;16	0.50617	0.50617
0	P_0	0	P	12	23;34;40	0	0
0	P_0	0	P	13	43	0	0
0	P_0	0	P	14	48	0	0
0	P_0	0	P	15	25;33;39	0.50617	0.50617
0	P_0	0	P	16	44	0.150665	0.150665
0	P_0	0	P	17	51	0.355505	0.355505
0	P_0	0	P	18	7;9;18;22;24	0	0
0	P_0	0	P	19	28	0	0
0	P_0	0	P	20	32;38;41;42;47;53	0	0
1	P_1	0	P	0	0;1;2;3;4	1	1
1	P_1	0	P	1	5	1	1
1	P_1	0	P	2	6	1	1
1	P_1	0	P	3	8;11;15	1	1
1	P_1	0	P	4	19;21;31	0	0
1	P_1	0	P	5	37;46;50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	20;27;30	0	0
1	P_1	0	P	8	45	0	0
1	P_1	0	P	9	26;29;36	1	1
1	P_1	0	P	10	13;17;35;52;54;55	0	0
1	P_1	0	P	11	10;12;14;16	0	0
1	P_1	0	P	12	23;34;40	0	0
1	P_1	0	P	13	43	0	0
1	P_1	0	P	14	48	0	0
1	P_1	0	P	15	25;33;39	0	0
1	P_1	0	P	16	44	0	0
1	P_1	0	P	17	51	0	0
1	P_1	0	P	18	7;9;18;22;24	0	0
1	P_1	0	P	19	28	0	0
1	P_1	0	P	20	32;38;41;42;47;53	0	0
2	P_2	0	P	0	0;1;2;3;4	1	1
2	P_2	0	P	1	5	0.352545	0.352545
2	P_2	0	P	2	6	0	0
2	P_2	0	P	3	8;11;15	0	0
2	P_2	0	P	4	19;21;31	0	0
2	P_2	0	P	5	37;46;50	0	0
2	P_2	0	P	6	49	0	0
2	P_2	0	P	7	20;27;30	0	0
2	P_2	0	P	8	45	0	0
2	P_2	0	P	9	26;29;36	0	0
2	P_2	0	P	10	13;17;35;52;54;55	0	0
2	P_2	0	P	11	10;12;14;16	0.352545	0.352545
2	P_2	0	P	12	23;34;40	0.352545	0.352545
2	P_2	0	P	13	43	0.352545	0.352545
2	P_2	0	P	14	48	0	0
2	P_2	0	P	15	25;33;39	0	0
2	P_2	0	P	16	44	0	0
2	P_2	0	P	17	51	0	0
2	P_2	0	P	18	7;9;18;22;24	0.647455	0.647455
2	P_2	0	P	19	28	0	0
2	P_2	0	P	20	32;38;41;42;47;53	0.647455	0.647455
3	P_3	0	P	0	0;1;2;3;4	1	1
3	P_3	0	P	1	5	1	1
3	P_3	0	P	2	6	1	1
3	P_3	0	P	3	8;11;15	0.837489	0.837489
3	P_3	0	P	4	19;21;31	0.275458	0.275458
3	P_3	0	P	5	37;46;50	0	0
3	P_3	0	P	6	49	0.275458	0.275458
3	P_3	0	P	7	20;27;30	0.562031	0.562031
3	P_3	0	P	8	45	0.248981	0.248981
3	P_3	0	P	9	26;29;36	0	0
3	P_3	0	P	10	13;17;35;52;54;55	0.162511	0.162511
3	P_3	0	P	11	10;12;14;16	0	0
3	P_3	0	P	12	23;34;40	0	0
3	P_3	0	P	13	43	0	0
3	P_3	0	P	14	48	0	0
3	P_3	0	P	15	25;33;39	0	0
3	P_3	0	P	16	44	0	0
3	P_3	0	P	17	51	0	0
3	P_3	0	P	18	7;9;18;22;24	0	0
3	P_3	0	P	19	28	0	0
3	P_3	0	P	20	32;38;41;42;47;53	0	0
4	P_4	0	P	0	0;1;2;3;4	0.999999	0.999999
4	P_4	0	P	1	5	0.65764	0.65764
4	P_4	0	P	2	6	0.38255	0.38255
4	P_4	0	P	3	8;11;15	0	0
4	P_4	0	P	4	19;21;31	0	0
4	P_4	0	P	5	37;46;50	0	0
4	P_4	0	P	6	49	0	0
4	P_4	0	P	7	20;27;30	0	0
4	P_4	0	P	8	45	0	0
4	P_4	0	P	9	26;29;36	0	0
4	P_4	0	P	10	13;17;35;52;54;55	0	0
4	P_4	0	P	11	10;12;14;16	0.27509	0.27509
4	P_4	0	P	12	23;34;40	0.27509	0.27509
4	P_4	0	P	13	43	0	0
4	P_4	0	P	14	48	0.27509	0.27509
4	P_4	0	P	15	25;33;39	0	0
4	P_4	0	P	16	44	0	0
4	P_4	0	P	17	51	0	0
4	P_4	0	P	18	7;9;18;22;24	0.342359	0.342359
4	P_4	0	P	19	28	0.342359	0.342359
4	P_4	0	P	20	32;38;41;42;47;53	0	0
