1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.438687	0.438687
0	P_0	0	P	2	10	0.438687	0.438687
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0.278758	0.278758
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	2	0.438687	0.438687
0	P_0	0	P	12	3	0	0
0	P_0	0	P	13	4	0.438687	0.438687
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	6	0.438687	0.438687
0	P_0	0	P	16	7	0	0
0	P_0	0	P	17	8	0.561314	0.561314
0	P_0	0	P	18	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	2	0	0
1	P_1	0	P	12	3	0	0
1	P_1	0	P	13	4	0	0
1	P_1	0	P	14	5	1	1
1	P_1	0	P	15	6	0	0
1	P_1	0	P	16	7	0	0
1	P_1	0	P	17	8	0	0
1	P_1	0	P	18	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	0	0
2	P_2	0	P	11	2	0	0
2	P_2	0	P	12	3	0	0
2	P_2	0	P	13	4	0	0
2	P_2	0	P	14	5	0	0
2	P_2	0	P	15	6	0	0
2	P_2	0	P	16	7	1	1
2	P_2	0	P	17	8	0	0
2	P_2	0	P	18	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.480901	0.480901
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0.480901	0.480901
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0.20339	0.20339
3	P_3	0	P	6	14	0.149758	0.149758
3	P_3	0	P	7	15	0.127753	0.127753
3	P_3	0	P	8	16	0.149758	0.149758
3	P_3	0	P	9	17	0.127753	0.127753
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	2	0	0
3	P_3	0	P	12	3	0.480901	0.480901
3	P_3	0	P	13	4	0	0
3	P_3	0	P	14	5	0.519099	0.519099
3	P_3	0	P	15	6	0	0
3	P_3	0	P	16	7	0	0
3	P_3	0	P	17	8	0	0
3	P_3	0	P	18	9	0.519099	0.519099
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0.414724	0.414724
4	P_4	0	P	11	2	0	0
4	P_4	0	P	12	3	0	0
4	P_4	0	P	13	4	0	0
4	P_4	0	P	14	5	0	0
4	P_4	0	P	15	6	0	0
4	P_4	0	P	16	7	0.414724	0.414724
4	P_4	0	P	17	8	0	0
4	P_4	0	P	18	9	0	0
