1 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	3;4;5;6;7;8;9	1	1
0	P_0	0	P	3	10	0	0
0	P_0	0	P	4	11;17;19;22	0	0
0	P_0	0	P	5	14;15;16;20;21;23	0	0
0	P_0	0	P	6	25	0	0
0	P_0	0	P	7	2	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	3;4;5;6;7;8;9	1	1
1	P_1	0	P	3	10	0	0
1	P_1	0	P	4	11;17;19;22	0	0
1	P_1	0	P	5	14;15;16;20;21;23	1	1
1	P_1	0	P	6	25	1	1
1	P_1	0	P	7	2	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	3;4;5;6;7;8;9	0	0
2	P_2	0	P	3	10	0	0
2	P_2	0	P	4	11;17;19;22	0	0
2	P_2	0	P	5	14;15;16;20;21;23	0	0
2	P_2	0	P	6	25	0	0
2	P_2	0	P	7	2	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.79802	0.79802
3	P_3	0	P	2	3;4;5;6;7;8;9	0.79802	0.79802
3	P_3	0	P	3	10	0.165696	0.165696
3	P_3	0	P	4	11;17;19;22	0.215007	0.215007
3	P_3	0	P	5	14;15;16;20;21;23	0.417317	0.417317
3	P_3	0	P	6	25	0	0
3	P_3	0	P	7	2	0.201981	0.201981
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	1	1
4	P_4	0	P	2	3;4;5;6;7;8;9	0	0
4	P_4	0	P	3	10	0	0
4	P_4	0	P	4	11;17;19;22	0	0
4	P_4	0	P	5	14;15;16;20;21;23	0	0
4	P_4	0	P	6	25	0	0
4	P_4	0	P	7	2	0	0
