1 #anatomical sites
10 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;4	1	1
0	P_0	0	P	2	5	1	1
0	P_0	0	P	3	13;16;19;33	0	0
0	P_0	0	P	4	14;17;24	1	1
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	12;22	0	0
0	P_0	0	P	7	31	0	0
0	P_0	0	P	8	32	0	0
0	P_0	0	P	9	36;37	0	0
0	P_0	0	P	10	15;30	0	0
0	P_0	0	P	11	6	0	0
0	P_0	0	P	12	10;20;27;34;35	0	0
0	P_0	0	P	13	11;21	0	0
0	P_0	0	P	14	7;9	0	0
0	P_0	0	P	15	18	0	0
0	P_0	0	P	16	23;29	0	0
0	P_0	0	P	17	26	0	0
0	P_0	0	P	18	25;28	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3;4	0	0
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	13;16;19;33	0	0
1	P_1	0	P	4	14;17;24	0	0
1	P_1	0	P	5	8	0	0
1	P_1	0	P	6	12;22	0	0
1	P_1	0	P	7	31	0	0
1	P_1	0	P	8	32	0	0
1	P_1	0	P	9	36;37	0	0
1	P_1	0	P	10	15;30	0	0
1	P_1	0	P	11	6	0	0
1	P_1	0	P	12	10;20;27;34;35	0	0
1	P_1	0	P	13	11;21	0	0
1	P_1	0	P	14	7;9	0	0
1	P_1	0	P	15	18	0	0
1	P_1	0	P	16	23;29	0	0
1	P_1	0	P	17	26	0	0
1	P_1	0	P	18	25;28	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3;4	0	0
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	13;16;19;33	0	0
2	P_2	0	P	4	14;17;24	0	0
2	P_2	0	P	5	8	0	0
2	P_2	0	P	6	12;22	0	0
2	P_2	0	P	7	31	0	0
2	P_2	0	P	8	32	0	0
2	P_2	0	P	9	36;37	0	0
2	P_2	0	P	10	15;30	0	0
2	P_2	0	P	11	6	1	1
2	P_2	0	P	12	10;20;27;34;35	0	0
2	P_2	0	P	13	11;21	1	1
2	P_2	0	P	14	7;9	0	0
2	P_2	0	P	15	18	0	0
2	P_2	0	P	16	23;29	0	0
2	P_2	0	P	17	26	0	0
2	P_2	0	P	18	25;28	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3;4	1	1
3	P_3	0	P	2	5	0	0
3	P_3	0	P	3	13;16;19;33	0	0
3	P_3	0	P	4	14;17;24	0	0
3	P_3	0	P	5	8	1	1
3	P_3	0	P	6	12;22	0.607407	0.607407
3	P_3	0	P	7	31	0.250363	0.250363
3	P_3	0	P	8	32	0	0
3	P_3	0	P	9	36;37	0	0
3	P_3	0	P	10	15;30	0.392593	0.392593
3	P_3	0	P	11	6	0	0
3	P_3	0	P	12	10;20;27;34;35	0	0
3	P_3	0	P	13	11;21	0	0
3	P_3	0	P	14	7;9	0	0
3	P_3	0	P	15	18	0	0
3	P_3	0	P	16	23;29	0	0
3	P_3	0	P	17	26	0	0
3	P_3	0	P	18	25;28	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3;4	0	0
4	P_4	0	P	2	5	0	0
4	P_4	0	P	3	13;16;19;33	0	0
4	P_4	0	P	4	14;17;24	0	0
4	P_4	0	P	5	8	0	0
4	P_4	0	P	6	12;22	0	0
4	P_4	0	P	7	31	0	0
4	P_4	0	P	8	32	0	0
4	P_4	0	P	9	36;37	0	0
4	P_4	0	P	10	15;30	0	0
4	P_4	0	P	11	6	0	0
4	P_4	0	P	12	10;20;27;34;35	0	0
4	P_4	0	P	13	11;21	0	0
4	P_4	0	P	14	7;9	1	1
4	P_4	0	P	15	18	1	1
4	P_4	0	P	16	23;29	1	1
4	P_4	0	P	17	26	0	0
4	P_4	0	P	18	25;28	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3;4	0.528231	0.528231
5	P_5	0	P	2	5	0.528231	0.528231
5	P_5	0	P	3	13;16;19;33	0.528231	0.528231
5	P_5	0	P	4	14;17;24	0	0
5	P_5	0	P	5	8	0	0
5	P_5	0	P	6	12;22	0	0
5	P_5	0	P	7	31	0	0
5	P_5	0	P	8	32	0	0
5	P_5	0	P	9	36;37	0	0
5	P_5	0	P	10	15;30	0	0
5	P_5	0	P	11	6	0.471769	0.471769
5	P_5	0	P	12	10;20;27;34;35	0.471769	0.471769
5	P_5	0	P	13	11;21	0	0
5	P_5	0	P	14	7;9	0	0
5	P_5	0	P	15	18	0	0
5	P_5	0	P	16	23;29	0	0
5	P_5	0	P	17	26	0	0
5	P_5	0	P	18	25;28	0	0
6	P_6	0	P	0	0;1;2	1	1
6	P_6	0	P	1	3;4	0	0
6	P_6	0	P	2	5	0	0
6	P_6	0	P	3	13;16;19;33	0	0
6	P_6	0	P	4	14;17;24	0	0
6	P_6	0	P	5	8	0	0
6	P_6	0	P	6	12;22	0	0
6	P_6	0	P	7	31	0	0
6	P_6	0	P	8	32	0	0
6	P_6	0	P	9	36;37	0	0
6	P_6	0	P	10	15;30	0	0
6	P_6	0	P	11	6	0	0
6	P_6	0	P	12	10;20;27;34;35	0	0
6	P_6	0	P	13	11;21	0	0
6	P_6	0	P	14	7;9	1	1
6	P_6	0	P	15	18	0	0
6	P_6	0	P	16	23;29	0	0
6	P_6	0	P	17	26	0	0
6	P_6	0	P	18	25;28	1	1
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3;4	0.626249	0.626249
7	P_7	0	P	2	5	0	0
7	P_7	0	P	3	13;16;19;33	0	0
7	P_7	0	P	4	14;17;24	0	0
7	P_7	0	P	5	8	0.626249	0.626249
7	P_7	0	P	6	12;22	0.626249	0.626249
7	P_7	0	P	7	31	0	0
7	P_7	0	P	8	32	0.626249	0.626249
7	P_7	0	P	9	36;37	0	0
7	P_7	0	P	10	15;30	0	0
7	P_7	0	P	11	6	0	0
7	P_7	0	P	12	10;20;27;34;35	0	0
7	P_7	0	P	13	11;21	0	0
7	P_7	0	P	14	7;9	0.373751	0.373751
7	P_7	0	P	15	18	0.373751	0.373751
7	P_7	0	P	16	23;29	0	0
7	P_7	0	P	17	26	0.373751	0.373751
7	P_7	0	P	18	25;28	0	0
8	P_8	0	P	0	0;1;2	0	0
8	P_8	0	P	1	3;4	0	0
8	P_8	0	P	2	5	0	0
8	P_8	0	P	3	13;16;19;33	0	0
8	P_8	0	P	4	14;17;24	0	0
8	P_8	0	P	5	8	0	0
8	P_8	0	P	6	12;22	0	0
8	P_8	0	P	7	31	0	0
8	P_8	0	P	8	32	0	0
8	P_8	0	P	9	36;37	0	0
8	P_8	0	P	10	15;30	0	0
8	P_8	0	P	11	6	0	0
8	P_8	0	P	12	10;20;27;34;35	0	0
8	P_8	0	P	13	11;21	0	0
8	P_8	0	P	14	7;9	0	0
8	P_8	0	P	15	18	0	0
8	P_8	0	P	16	23;29	0	0
8	P_8	0	P	17	26	0	0
8	P_8	0	P	18	25;28	0	0
9	P_9	0	P	0	0;1;2	1	1
9	P_9	0	P	1	3;4	1	1
9	P_9	0	P	2	5	0	0
9	P_9	0	P	3	13;16;19;33	0	0
9	P_9	0	P	4	14;17;24	0	0
9	P_9	0	P	5	8	1	1
9	P_9	0	P	6	12;22	1	1
9	P_9	0	P	7	31	0	0
9	P_9	0	P	8	32	0	0
9	P_9	0	P	9	36;37	1	1
9	P_9	0	P	10	15;30	0	0
9	P_9	0	P	11	6	0	0
9	P_9	0	P	12	10;20;27;34;35	0	0
9	P_9	0	P	13	11;21	0	0
9	P_9	0	P	14	7;9	0	0
9	P_9	0	P	15	18	0	0
9	P_9	0	P	16	23;29	0	0
9	P_9	0	P	17	26	0	0
9	P_9	0	P	18	25;28	0	0
