1 #anatomical sites
2 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.239171	0.239171
0	P_0	0	P	2	2	0.239171	0.239171
0	P_0	0	P	3	5	0	0
0	P_0	0	P	4	9;18;23	0.239171	0.239171
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	7;16	0	0
0	P_0	0	P	7	22	0	0
0	P_0	0	P	8	8;17	0	0
0	P_0	0	P	9	12	0	0
0	P_0	0	P	10	3	0	0
0	P_0	0	P	11	14;21	0	0
0	P_0	0	P	12	4;6;11;15;19	0.269987	0.269987
0	P_0	0	P	13	10	0.278964	0.278964
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.772722	0.772722
1	P_1	0	P	2	2	0.233968	0.233968
1	P_1	0	P	3	5	0.107919	0.107919
1	P_1	0	P	4	9;18;23	0	0
1	P_1	0	P	5	13	0.126049	0.126049
1	P_1	0	P	6	7;16	0.140496	0.140496
1	P_1	0	P	7	22	0.0622968	0.0622968
1	P_1	0	P	8	8;17	0.117605	0.117605
1	P_1	0	P	9	12	0.146713	0.146713
1	P_1	0	P	10	3	0.227279	0.227279
1	P_1	0	P	11	14;21	0.126852	0.126852
1	P_1	0	P	12	4;6;11;15;19	0	0
1	P_1	0	P	13	10	0	0
