1 #anatomical sites
1 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.180528	0.180528
0	P_0	0	P	2	3	0.0983918	0.0983918
0	P_0	0	P	3	4	0.0821363	0.0821363
0	P_0	0	P	4	5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141	0.819472	0.819472
0	P_0	0	P	5	142;144	0.688173	0.688173
0	P_0	0	P	6	147;149;151	0.594685	0.594685
0	P_0	0	P	7	153;155;157;159;166;170;171;173;174;175	0.549492	0.549492
0	P_0	0	P	8	176;180	0.201528	0.201528
0	P_0	0	P	9	183	0.0789025	0.0789025
0	P_0	0	P	10	179;182;184	0.0760666	0.0760666
0	P_0	0	P	11	181	0.112368	0.112368
0	P_0	0	P	12	148;150	0.0934879	0.0934879
0	P_0	0	P	13	143;145;146	0.131298	0.131298
0	P_0	0	P	14	152	0.0433346	0.0433346
