1 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	6;8;12;14;20;30	0	0
0	P_0	0	P	3	9;11	1	1
0	P_0	0	P	4	13;17;18	1	1
0	P_0	0	P	5	25	1	1
0	P_0	0	P	6	29;33	0	0
0	P_0	0	P	7	35;39;46	0	0
0	P_0	0	P	8	38	0	0
0	P_0	0	P	9	43;45	0	0
0	P_0	0	P	10	28;32	0	0
0	P_0	0	P	11	37	0	0
0	P_0	0	P	12	42	0	0
0	P_0	0	P	13	44	0	0
0	P_0	0	P	14	16	0	0
0	P_0	0	P	15	23;41;47;48;49	0	0
0	P_0	0	P	16	24;27	0	0
0	P_0	0	P	17	4;5;7;10	0	0
0	P_0	0	P	18	15;22;26	0	0
0	P_0	0	P	19	19;21;31;34;36	0	0
0	P_0	0	P	20	40	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3	0	0
1	P_1	0	P	2	6;8;12;14;20;30	0	0
1	P_1	0	P	3	9;11	0	0
1	P_1	0	P	4	13;17;18	0	0
1	P_1	0	P	5	25	0	0
1	P_1	0	P	6	29;33	0	0
1	P_1	0	P	7	35;39;46	0	0
1	P_1	0	P	8	38	0	0
1	P_1	0	P	9	43;45	0	0
1	P_1	0	P	10	28;32	0	0
1	P_1	0	P	11	37	0	0
1	P_1	0	P	12	42	0	0
1	P_1	0	P	13	44	0	0
1	P_1	0	P	14	16	0	0
1	P_1	0	P	15	23;41;47;48;49	0	0
1	P_1	0	P	16	24;27	0	0
1	P_1	0	P	17	4;5;7;10	0	0
1	P_1	0	P	18	15;22;26	0	0
1	P_1	0	P	19	19;21;31;34;36	0	0
1	P_1	0	P	20	40	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	1	1
2	P_2	0	P	2	6;8;12;14;20;30	0	0
2	P_2	0	P	3	9;11	1	1
2	P_2	0	P	4	13;17;18	0	0
2	P_2	0	P	5	25	0	0
2	P_2	0	P	6	29;33	0	0
2	P_2	0	P	7	35;39;46	0	0
2	P_2	0	P	8	38	0	0
2	P_2	0	P	9	43;45	0	0
2	P_2	0	P	10	28;32	0	0
2	P_2	0	P	11	37	0	0
2	P_2	0	P	12	42	0	0
2	P_2	0	P	13	44	0	0
2	P_2	0	P	14	16	1	1
2	P_2	0	P	15	23;41;47;48;49	1	1
2	P_2	0	P	16	24;27	0	0
2	P_2	0	P	17	4;5;7;10	0	0
2	P_2	0	P	18	15;22;26	0	0
2	P_2	0	P	19	19;21;31;34;36	0	0
2	P_2	0	P	20	40	0	0
3	P_3	0	P	0	0;1;2	0.999999	0.999999
3	P_3	0	P	1	3	0.999999	0.999999
3	P_3	0	P	2	6;8;12;14;20;30	0	0
3	P_3	0	P	3	9;11	0.999999	0.999999
3	P_3	0	P	4	13;17;18	0.999999	0.999999
3	P_3	0	P	5	25	0.586198	0.586198
3	P_3	0	P	6	29;33	0.586198	0.586198
3	P_3	0	P	7	35;39;46	0.211635	0.211635
3	P_3	0	P	8	38	0.374563	0.374563
3	P_3	0	P	9	43;45	0	0
3	P_3	0	P	10	28;32	0.413801	0.413801
3	P_3	0	P	11	37	0.413801	0.413801
3	P_3	0	P	12	42	0.413801	0.413801
3	P_3	0	P	13	44	0	0
3	P_3	0	P	14	16	0	0
3	P_3	0	P	15	23;41;47;48;49	0	0
3	P_3	0	P	16	24;27	0	0
3	P_3	0	P	17	4;5;7;10	0	0
3	P_3	0	P	18	15;22;26	0	0
3	P_3	0	P	19	19;21;31;34;36	0	0
3	P_3	0	P	20	40	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	1	1
4	P_4	0	P	2	6;8;12;14;20;30	0	0
4	P_4	0	P	3	9;11	1	1
4	P_4	0	P	4	13;17;18	0	0
4	P_4	0	P	5	25	0	0
4	P_4	0	P	6	29;33	0	0
4	P_4	0	P	7	35;39;46	0	0
4	P_4	0	P	8	38	0	0
4	P_4	0	P	9	43;45	0	0
4	P_4	0	P	10	28;32	0	0
4	P_4	0	P	11	37	0	0
4	P_4	0	P	12	42	0	0
4	P_4	0	P	13	44	0	0
4	P_4	0	P	14	16	1	1
4	P_4	0	P	15	23;41;47;48;49	0	0
4	P_4	0	P	16	24;27	1	1
4	P_4	0	P	17	4;5;7;10	0	0
4	P_4	0	P	18	15;22;26	0	0
4	P_4	0	P	19	19;21;31;34;36	0	0
4	P_4	0	P	20	40	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3	1	1
5	P_5	0	P	2	6;8;12;14;20;30	0.479469	0.479469
5	P_5	0	P	3	9;11	0.520531	0.520531
5	P_5	0	P	4	13;17;18	0.520531	0.520531
5	P_5	0	P	5	25	0	0
5	P_5	0	P	6	29;33	0	0
5	P_5	0	P	7	35;39;46	0	0
5	P_5	0	P	8	38	0	0
5	P_5	0	P	9	43;45	0	0
5	P_5	0	P	10	28;32	0.520531	0.520531
5	P_5	0	P	11	37	0.520531	0.520531
5	P_5	0	P	12	42	0	0
5	P_5	0	P	13	44	0.520531	0.520531
5	P_5	0	P	14	16	0	0
5	P_5	0	P	15	23;41;47;48;49	0	0
5	P_5	0	P	16	24;27	0	0
5	P_5	0	P	17	4;5;7;10	0	0
5	P_5	0	P	18	15;22;26	0	0
5	P_5	0	P	19	19;21;31;34;36	0	0
5	P_5	0	P	20	40	0	0
6	P_6	0	P	0	0;1;2	1	1
6	P_6	0	P	1	3	0	0
6	P_6	0	P	2	6;8;12;14;20;30	0	0
6	P_6	0	P	3	9;11	0	0
6	P_6	0	P	4	13;17;18	0	0
6	P_6	0	P	5	25	0	0
6	P_6	0	P	6	29;33	0	0
6	P_6	0	P	7	35;39;46	0	0
6	P_6	0	P	8	38	0	0
6	P_6	0	P	9	43;45	0	0
6	P_6	0	P	10	28;32	0	0
6	P_6	0	P	11	37	0	0
6	P_6	0	P	12	42	0	0
6	P_6	0	P	13	44	0	0
6	P_6	0	P	14	16	0	0
6	P_6	0	P	15	23;41;47;48;49	0	0
6	P_6	0	P	16	24;27	0	0
