1 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3;6	1	1
0	P_0	0	P	2	9;12;16;23;25	1	1
0	P_0	0	P	3	33;41	1	1
0	P_0	0	P	4	11;22;27;38	0	0
0	P_0	0	P	5	15;18;21	0	0
0	P_0	0	P	6	24;32;37;40;44	0	0
0	P_0	0	P	7	31	0	0
0	P_0	0	P	8	4	0	0
0	P_0	0	P	9	5;8;10	0	0
0	P_0	0	P	10	14;17;20;30;36	0	0
0	P_0	0	P	11	26	0	0
0	P_0	0	P	12	29;35;39;43;47;51	0	0
0	P_0	0	P	13	42	0	0
0	P_0	0	P	14	7;13;19	0	0
0	P_0	0	P	15	45;48	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2;3;6	0	0
1	P_1	0	P	2	9;12;16;23;25	0	0
1	P_1	0	P	3	33;41	0	0
1	P_1	0	P	4	11;22;27;38	0	0
1	P_1	0	P	5	15;18;21	0	0
1	P_1	0	P	6	24;32;37;40;44	0	0
1	P_1	0	P	7	31	0	0
1	P_1	0	P	8	4	0	0
1	P_1	0	P	9	5;8;10	0	0
1	P_1	0	P	10	14;17;20;30;36	0	0
1	P_1	0	P	11	26	0	0
1	P_1	0	P	12	29;35;39;43;47;51	0	0
1	P_1	0	P	13	42	0	0
1	P_1	0	P	14	7;13;19	0	0
1	P_1	0	P	15	45;48	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2;3;6	0	0
2	P_2	0	P	2	9;12;16;23;25	0	0
2	P_2	0	P	3	33;41	0	0
2	P_2	0	P	4	11;22;27;38	0	0
2	P_2	0	P	5	15;18;21	0	0
2	P_2	0	P	6	24;32;37;40;44	0	0
2	P_2	0	P	7	31	0	0
2	P_2	0	P	8	4	1	1
2	P_2	0	P	9	5;8;10	0	0
2	P_2	0	P	10	14;17;20;30;36	0	0
2	P_2	0	P	11	26	0	0
2	P_2	0	P	12	29;35;39;43;47;51	0	0
2	P_2	0	P	13	42	0	0
2	P_2	0	P	14	7;13;19	1	1
2	P_2	0	P	15	45;48	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2;3;6	0.7496	0.7496
3	P_3	0	P	2	9;12;16;23;25	0	0
3	P_3	0	P	3	33;41	0	0
3	P_3	0	P	4	11;22;27;38	0.287442	0.287442
3	P_3	0	P	5	15;18;21	0.462158	0.462158
3	P_3	0	P	6	24;32;37;40;44	0.462158	0.462158
3	P_3	0	P	7	31	0	0
3	P_3	0	P	8	4	0.2504	0.2504
3	P_3	0	P	9	5;8;10	0.2504	0.2504
3	P_3	0	P	10	14;17;20;30;36	0	0
3	P_3	0	P	11	26	0.2504	0.2504
3	P_3	0	P	12	29;35;39;43;47;51	0.2504	0.2504
3	P_3	0	P	13	42	0	0
3	P_3	0	P	14	7;13;19	0	0
3	P_3	0	P	15	45;48	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2;3;6	0	0
4	P_4	0	P	2	9;12;16;23;25	0	0
4	P_4	0	P	3	33;41	0	0
4	P_4	0	P	4	11;22;27;38	0	0
4	P_4	0	P	5	15;18;21	0	0
4	P_4	0	P	6	24;32;37;40;44	0	0
4	P_4	0	P	7	31	0	0
4	P_4	0	P	8	4	1	1
4	P_4	0	P	9	5;8;10	0	0
4	P_4	0	P	10	14;17;20;30;36	0	0
4	P_4	0	P	11	26	0	0
4	P_4	0	P	12	29;35;39;43;47;51	0	0
4	P_4	0	P	13	42	0	0
4	P_4	0	P	14	7;13;19	1	1
4	P_4	0	P	15	45;48	1	1
5	P_5	0	P	0	0;1	1	1
5	P_5	0	P	1	2;3;6	0.463694	0.463694
5	P_5	0	P	2	9;12;16;23;25	0.463694	0.463694
5	P_5	0	P	3	33;41	0	0
5	P_5	0	P	4	11;22;27;38	0	0
5	P_5	0	P	5	15;18;21	0	0
5	P_5	0	P	6	24;32;37;40;44	0	0
5	P_5	0	P	7	31	0	0
5	P_5	0	P	8	4	0.536306	0.536306
5	P_5	0	P	9	5;8;10	0.536306	0.536306
5	P_5	0	P	10	14;17;20;30;36	0	0
5	P_5	0	P	11	26	0.536306	0.536306
5	P_5	0	P	12	29;35;39;43;47;51	0	0
5	P_5	0	P	13	42	0.536306	0.536306
5	P_5	0	P	14	7;13;19	0	0
5	P_5	0	P	15	45;48	0	0
6	P_6	0	P	0	0;1	0	0
6	P_6	0	P	1	2;3;6	0	0
6	P_6	0	P	2	9;12;16;23;25	0	0
6	P_6	0	P	3	33;41	0	0
6	P_6	0	P	4	11;22;27;38	0	0
6	P_6	0	P	5	15;18;21	0	0
6	P_6	0	P	6	24;32;37;40;44	0	0
6	P_6	0	P	7	31	0	0
6	P_6	0	P	8	4	0	0
6	P_6	0	P	9	5;8;10	0	0
6	P_6	0	P	10	14;17;20;30;36	0	0
6	P_6	0	P	11	26	0	0
6	P_6	0	P	12	29;35;39;43;47;51	0	0
