1 #anatomical sites
5 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;4;8	0	0
0	P_0	0	P	2	2;6;7	0.828037	0.828037
0	P_0	0	P	3	9;11;14;15;17;20;22;25;27;29	0.465495	0.465495
0	P_0	0	P	4	32	0.465495	0.465495
0	P_0	0	P	5	38	0	0
0	P_0	0	P	6	35;37	0	0
0	P_0	0	P	7	36;40	0	0
0	P_0	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	0.362542	0.362542
0	P_0	0	P	9	33	0	0
0	P_0	0	P	10	41	0	0
0	P_0	0	P	11	43	0	0
0	P_0	0	P	12	34	0	0
0	P_0	0	P	13	39	0.362542	0.362542
0	P_0	0	P	14	3;5;12	0.171963	0.171963
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;4;8	0	0
1	P_1	0	P	2	2;6;7	1	1
1	P_1	0	P	3	9;11;14;15;17;20;22;25;27;29	0	0
1	P_1	0	P	4	32	0	0
1	P_1	0	P	5	38	0	0
1	P_1	0	P	6	35;37	0	0
1	P_1	0	P	7	36;40	0	0
1	P_1	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	1	1
1	P_1	0	P	9	33	1	1
1	P_1	0	P	10	41	0	0
1	P_1	0	P	11	43	0	0
1	P_1	0	P	12	34	0	0
1	P_1	0	P	13	39	0	0
1	P_1	0	P	14	3;5;12	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;4;8	0	0
2	P_2	0	P	2	2;6;7	1	1
2	P_2	0	P	3	9;11;14;15;17;20;22;25;27;29	0	0
2	P_2	0	P	4	32	0	0
2	P_2	0	P	5	38	0	0
2	P_2	0	P	6	35;37	0	0
2	P_2	0	P	7	36;40	0	0
2	P_2	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	1	1
2	P_2	0	P	9	33	1	1
2	P_2	0	P	10	41	0	0
2	P_2	0	P	11	43	1	1
2	P_2	0	P	12	34	0	0
2	P_2	0	P	13	39	0	0
2	P_2	0	P	14	3;5;12	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1;4;8	0	0
3	P_3	0	P	2	2;6;7	1	1
3	P_3	0	P	3	9;11;14;15;17;20;22;25;27;29	0.74166	0.74166
3	P_3	0	P	4	32	0.36912	0.36912
3	P_3	0	P	5	38	0.36912	0.36912
3	P_3	0	P	6	35;37	0.128822	0.128822
3	P_3	0	P	7	36;40	0.243718	0.243718
3	P_3	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	0.258341	0.258341
3	P_3	0	P	9	33	0.258341	0.258341
3	P_3	0	P	10	41	0.258341	0.258341
3	P_3	0	P	11	43	0	0
3	P_3	0	P	12	34	0	0
3	P_3	0	P	13	39	0	0
3	P_3	0	P	14	3;5;12	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;4;8	0.339215	0.339215
4	P_4	0	P	2	2;6;7	0.660785	0.660785
4	P_4	0	P	3	9;11;14;15;17;20;22;25;27;29	0	0
4	P_4	0	P	4	32	0	0
4	P_4	0	P	5	38	0	0
4	P_4	0	P	6	35;37	0	0
4	P_4	0	P	7	36;40	0	0
4	P_4	0	P	8	10;13;16;18;19;21;23;24;26;28;30;31	0.660785	0.660785
4	P_4	0	P	9	33	0	0
4	P_4	0	P	10	41	0	0
4	P_4	0	P	11	43	0	0
4	P_4	0	P	12	34	0.660785	0.660785
4	P_4	0	P	13	39	0	0
4	P_4	0	P	14	3;5;12	0	0
