1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	2	0	0
0	P_0	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0.529208	0.529208
0	P_0	0	P	4	64	0	0
0	P_0	0	P	5	66	0	0
0	P_0	0	P	6	67	0	0
0	P_0	0	P	7	74;75;76	0	0
0	P_0	0	P	8	78;80;81	0	0
0	P_0	0	P	9	79	0	0
0	P_0	0	P	10	65	0	0
0	P_0	0	P	11	68	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.133614	0.133614
1	P_1	0	P	2	2	0.0491559	0.0491559
1	P_1	0	P	3	3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63	0.866386	0.866386
1	P_1	0	P	4	64	0.731377	0.731377
1	P_1	0	P	5	66	0.142485	0.142485
1	P_1	0	P	6	67	0.588892	0.588892
1	P_1	0	P	7	74;75;76	0.488799	0.488799
1	P_1	0	P	8	78;80;81	0.132722	0.132722
1	P_1	0	P	9	79	0.160211	0.160211
1	P_1	0	P	10	65	0.13501	0.13501
1	P_1	0	P	11	68	0.0445594	0.0445594
