1 #anatomical sites
2 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	0	0
0	P_0	0	P	2	4;5;6	0	0
0	P_0	0	P	3	7;12	0.468802	0.468802
0	P_0	0	P	4	8	0	0
0	P_0	0	P	5	10	0	0
0	P_0	0	P	6	9;11	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3	0.5645	0.5645
1	P_1	0	P	2	4;5;6	0.405002	0.405002
1	P_1	0	P	3	7;12	0	0
1	P_1	0	P	4	8	0.364882	0.364882
1	P_1	0	P	5	10	0.120238	0.120238
1	P_1	0	P	6	9;11	0.0706186	0.0706186
