1 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	3	0	0
0	P_0	0	P	5	4	0	0
0	P_0	0	P	6	5	0	0
0	P_0	0	P	7	6	0	0
0	P_0	0	P	8	7	0	0
0	P_0	0	P	9	8	0	0
0	P_0	0	P	10	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	2	0	0
1	P_1	0	P	4	3	0	0
1	P_1	0	P	5	4	0	0
1	P_1	0	P	6	5	0	0
1	P_1	0	P	7	6	0	0
1	P_1	0	P	8	7	0	0
1	P_1	0	P	9	8	0	0
1	P_1	0	P	10	9	0	0
2	P_2	0	P	0	0	0	0
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	2	0	0
2	P_2	0	P	4	3	0	0
2	P_2	0	P	5	4	0	0
2	P_2	0	P	6	5	0	0
2	P_2	0	P	7	6	0	0
2	P_2	0	P	8	7	0	0
2	P_2	0	P	9	8	0	0
2	P_2	0	P	10	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0	0
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	2	0.322674	0.322674
3	P_3	0	P	4	3	0.187421	0.187421
3	P_3	0	P	5	4	0.187421	0.187421
3	P_3	0	P	6	5	0	0
3	P_3	0	P	7	6	0.489905	0.489905
3	P_3	0	P	8	7	0.489905	0.489905
3	P_3	0	P	9	8	0	0
3	P_3	0	P	10	9	0	0
4	P_4	0	P	0	0	0	0
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	2	0	0
4	P_4	0	P	4	3	0	0
4	P_4	0	P	5	4	0	0
4	P_4	0	P	6	5	0	0
4	P_4	0	P	7	6	0	0
4	P_4	0	P	8	7	0	0
4	P_4	0	P	9	8	0	0
4	P_4	0	P	10	9	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0	0
5	P_5	0	P	2	10	0.10422	0.10422
5	P_5	0	P	3	2	0	0
5	P_5	0	P	4	3	0	0
5	P_5	0	P	5	4	0	0
5	P_5	0	P	6	5	0	0
5	P_5	0	P	7	6	0	0
5	P_5	0	P	8	7	0	0
5	P_5	0	P	9	8	0	0
5	P_5	0	P	10	9	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	2	0	0
6	P_6	0	P	4	3	0	0
6	P_6	0	P	5	4	0	0
6	P_6	0	P	6	5	0	0
6	P_6	0	P	7	6	0	0
6	P_6	0	P	8	7	0	0
6	P_6	0	P	9	8	0	0
6	P_6	0	P	10	9	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0	0
7	P_7	0	P	2	10	0	0
7	P_7	0	P	3	2	0	0
7	P_7	0	P	4	3	1	1
7	P_7	0	P	5	4	0	0
7	P_7	0	P	6	5	0	0
7	P_7	0	P	7	6	0	0
7	P_7	0	P	8	7	0	0
7	P_7	0	P	9	8	1	1
7	P_7	0	P	10	9	1	1
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	10	0	0
8	P_8	0	P	3	2	0	0
8	P_8	0	P	4	3	0	0
8	P_8	0	P	5	4	0	0
8	P_8	0	P	6	5	0	0
8	P_8	0	P	7	6	0	0
8	P_8	0	P	8	7	0	0
8	P_8	0	P	9	8	0	0
8	P_8	0	P	10	9	0	0
9	P_9	0	P	0	0	1	1
9	P_9	0	P	1	1	0	0
9	P_9	0	P	2	10	0	0
9	P_9	0	P	3	2	0	0
9	P_9	0	P	4	3	0	0
9	P_9	0	P	5	4	0	0
9	P_9	0	P	6	5	1	1
9	P_9	0	P	7	6	0	0
9	P_9	0	P	8	7	0	0
9	P_9	0	P	9	8	0	0
9	P_9	0	P	10	9	0	0
