1 #anatomical sites
2 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3;4;7;10	0.264691	0.264691
0	P_0	0	P	2	5	0.735309	0.735309
0	P_0	0	P	3	6;9;15;16;18;20;25;26	0.735309	0.735309
0	P_0	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0.735309	0.735309
0	P_0	0	P	5	148	0	0
0	P_0	0	P	6	154	0	0
0	P_0	0	P	7	158;161;162;165	0	0
0	P_0	0	P	8	151	0.735309	0.735309
0	P_0	0	P	9	157	0	0
0	P_0	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0	0
0	P_0	0	P	11	144;149	0	0
0	P_0	0	P	12	153	0	0
0	P_0	0	P	13	155;160	0	0
0	P_0	0	P	14	159	0	0
0	P_0	0	P	15	146	0	0
0	P_0	0	P	16	152	0	0
0	P_0	0	P	17	8;11;13;14;17	0	0
1	P_1	0	P	0	0;1;2	1	1
1	P_1	0	P	1	3;4;7;10	0	0
1	P_1	0	P	2	5	1	1
1	P_1	0	P	3	6;9;15;16;18;20;25;26	0.782266	0.782266
1	P_1	0	P	4	29;30;32;35;37;42;45;47;49;52;57;60;64;66;70;74;78;83;85;88;90;94;99;106;110;112;114;115;117;127;129;132;137;138;141;142;143;145	0.260995	0.260995
1	P_1	0	P	5	148	0.174389	0.174389
1	P_1	0	P	6	154	0.0903464	0.0903464
1	P_1	0	P	7	158;161;162;165	0.0840425	0.0840425
1	P_1	0	P	8	151	0	0
1	P_1	0	P	9	157	0.0866063	0.0866063
1	P_1	0	P	10	34;44;46;51;53;55;59;62;63;67;72;73;76;80;82;84;87;91;92;93;96;98;100;104;108;111;113;118;120;123;125;130;131;133;134;139;140	0.521271	0.521271
1	P_1	0	P	11	144;149	0.275218	0.275218
1	P_1	0	P	12	153	0.104466	0.104466
1	P_1	0	P	13	155;160	0.101256	0.101256
1	P_1	0	P	14	159	0.0694959	0.0694959
1	P_1	0	P	15	146	0.246053	0.246053
1	P_1	0	P	16	152	0.121867	0.121867
1	P_1	0	P	17	8;11;13;14;17	0.217734	0.217734
