1 #anatomical sites
2 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2;3	1	1
0	P_0	0	P	2	4	0	0
0	P_0	0	P	3	18	0	0
0	P_0	0	P	4	5	0.326822	0.326822
0	P_0	0	P	5	8	0	0
0	P_0	0	P	6	10	0	0
0	P_0	0	P	7	11;12;16	0	0
0	P_0	0	P	8	14	0	0
0	P_0	0	P	9	6	0	0
0	P_0	0	P	10	7	0	0
0	P_0	0	P	11	9	0	0
0	P_0	0	P	12	13;15;17	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2;3	0.691417	0.691417
1	P_1	0	P	2	4	0.24713	0.24713
1	P_1	0	P	3	18	0.059055	0.059055
1	P_1	0	P	4	5	0	0
1	P_1	0	P	5	8	0.0402411	0.0402411
1	P_1	0	P	6	10	0.194271	0.194271
1	P_1	0	P	7	11;12;16	0.150134	0.150134
1	P_1	0	P	8	14	0.0596409	0.0596409
1	P_1	0	P	9	6	0.0873899	0.0873899
1	P_1	0	P	10	7	0.221193	0.221193
1	P_1	0	P	11	9	0.139091	0.139091
1	P_1	0	P	12	13;15;17	0.0821023	0.0821023
