1 #anatomical sites
10 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	7;13;14;16;17;23	0	0
0	P_0	0	P	3	26;27	0	0
0	P_0	0	P	4	28	0	0
0	P_0	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
0	P_0	0	P	6	38	0	0
1	P_1	0	P	0	0;1	0	0
1	P_1	0	P	1	2	0	0
1	P_1	0	P	2	7;13;14;16;17;23	0	0
1	P_1	0	P	3	26;27	0	0
1	P_1	0	P	4	28	0	0
1	P_1	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
1	P_1	0	P	6	38	0	0
2	P_2	0	P	0	0;1	0	0
2	P_2	0	P	1	2	0	0
2	P_2	0	P	2	7;13;14;16;17;23	0	0
2	P_2	0	P	3	26;27	0	0
2	P_2	0	P	4	28	0	0
2	P_2	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
2	P_2	0	P	6	38	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	0.851254	0.851254
3	P_3	0	P	2	7;13;14;16;17;23	0.851254	0.851254
3	P_3	0	P	3	26;27	0.214102	0.214102
3	P_3	0	P	4	28	0	0
3	P_3	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0.148747	0.148747
3	P_3	0	P	6	38	0.148747	0.148747
4	P_4	0	P	0	0;1	0	0
4	P_4	0	P	1	2	0	0
4	P_4	0	P	2	7;13;14;16;17;23	0	0
4	P_4	0	P	3	26;27	0	0
4	P_4	0	P	4	28	0	0
4	P_4	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
4	P_4	0	P	6	38	0	0
5	P_5	0	P	0	0;1	1	1
5	P_5	0	P	1	2	0	0
5	P_5	0	P	2	7;13;14;16;17;23	0	0
5	P_5	0	P	3	26;27	0	0
5	P_5	0	P	4	28	0	0
5	P_5	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
5	P_5	0	P	6	38	0	0
6	P_6	0	P	0	0;1	0	0
6	P_6	0	P	1	2	0	0
6	P_6	0	P	2	7;13;14;16;17;23	0	0
6	P_6	0	P	3	26;27	0	0
6	P_6	0	P	4	28	0	0
6	P_6	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
6	P_6	0	P	6	38	0	0
7	P_7	0	P	0	0;1	1	1
7	P_7	0	P	1	2	1	1
7	P_7	0	P	2	7;13;14;16;17;23	1	1
7	P_7	0	P	3	26;27	0	0
7	P_7	0	P	4	28	1	1
7	P_7	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
7	P_7	0	P	6	38	0	0
8	P_8	0	P	0	0;1	0	0
8	P_8	0	P	1	2	0	0
8	P_8	0	P	2	7;13;14;16;17;23	0	0
8	P_8	0	P	3	26;27	0	0
8	P_8	0	P	4	28	0	0
8	P_8	0	P	5	3;6;9;10;11;15;22;24;25;29;32	0	0
8	P_8	0	P	6	38	0	0
9	P_9	0	P	0	0;1	1	1
9	P_9	0	P	1	2	0	0
9	P_9	0	P	2	7;13;14;16;17;23	0	0
9	P_9	0	P	3	26;27	0	0
9	P_9	0	P	4	28	0	0
9	P_9	0	P	5	3;6;9;10;11;15;22;24;25;29;32	1	1
9	P_9	0	P	6	38	0	0
