1 #anatomical sites
5 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.350718	0.350718
0	P_0	0	P	2	4	0.350718	0.350718
0	P_0	0	P	3	6;13;16;20;35	0	0
0	P_0	0	P	4	8;12;15;19	0.350718	0.350718
0	P_0	0	P	5	28;30;37;45	0	0
0	P_0	0	P	6	7	0	0
0	P_0	0	P	7	9	0	0
0	P_0	0	P	8	18;24;26;33	0	0
0	P_0	0	P	9	40;44	0	0
0	P_0	0	P	10	32	0	0
0	P_0	0	P	11	39;42;49	0	0
0	P_0	0	P	12	43;48;51;53;54	0	0
0	P_0	0	P	13	38;46	0	0
0	P_0	0	P	14	14;17;23;25;29;31;41	0	0
0	P_0	0	P	15	3	0.649282	0.649282
0	P_0	0	P	16	5;11;22	0.649282	0.649282
0	P_0	0	P	17	27;34	0.21432	0.21432
0	P_0	0	P	18	10;21;36;47	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	1	1
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	6;13;16;20;35	0	0
1	P_1	0	P	4	8;12;15;19	0	0
1	P_1	0	P	5	28;30;37;45	0	0
1	P_1	0	P	6	7	1	1
1	P_1	0	P	7	9	1	1
1	P_1	0	P	8	18;24;26;33	0	0
1	P_1	0	P	9	40;44	0	0
1	P_1	0	P	10	32	1	1
1	P_1	0	P	11	39;42;49	1	1
1	P_1	0	P	12	43;48;51;53;54	0	0
1	P_1	0	P	13	38;46	0	0
1	P_1	0	P	14	14;17;23;25;29;31;41	0	0
1	P_1	0	P	15	3	0	0
1	P_1	0	P	16	5;11;22	0	0
1	P_1	0	P	17	27;34	0	0
1	P_1	0	P	18	10;21;36;47	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	1	1
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	6;13;16;20;35	0	0
2	P_2	0	P	4	8;12;15;19	0	0
2	P_2	0	P	5	28;30;37;45	0	0
2	P_2	0	P	6	7	1	1
2	P_2	0	P	7	9	1	1
2	P_2	0	P	8	18;24;26;33	0	0
2	P_2	0	P	9	40;44	0	0
2	P_2	0	P	10	32	0	0
2	P_2	0	P	11	39;42;49	0	0
2	P_2	0	P	12	43;48;51;53;54	0	0
2	P_2	0	P	13	38;46	1	1
2	P_2	0	P	14	14;17;23;25;29;31;41	0	0
2	P_2	0	P	15	3	0	0
2	P_2	0	P	16	5;11;22	0	0
2	P_2	0	P	17	27;34	0	0
2	P_2	0	P	18	10;21;36;47	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	1	1
3	P_3	0	P	2	4	0.257436	0.257436
3	P_3	0	P	3	6;13;16;20;35	0	0
3	P_3	0	P	4	8;12;15;19	0.257436	0.257436
3	P_3	0	P	5	28;30;37;45	0.257436	0.257436
3	P_3	0	P	6	7	0.742564	0.742564
3	P_3	0	P	7	9	0.742564	0.742564
3	P_3	0	P	8	18;24;26;33	0.564733	0.564733
3	P_3	0	P	9	40;44	0.355158	0.355158
3	P_3	0	P	10	32	0.177831	0.177831
3	P_3	0	P	11	39;42;49	0	0
3	P_3	0	P	12	43;48;51;53;54	0.177831	0.177831
3	P_3	0	P	13	38;46	0	0
3	P_3	0	P	14	14;17;23;25;29;31;41	0	0
3	P_3	0	P	15	3	0	0
3	P_3	0	P	16	5;11;22	0	0
3	P_3	0	P	17	27;34	0	0
3	P_3	0	P	18	10;21;36;47	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	0.584863	0.584863
4	P_4	0	P	2	4	0.34518	0.34518
4	P_4	0	P	3	6;13;16;20;35	0.34518	0.34518
4	P_4	0	P	4	8;12;15;19	0	0
4	P_4	0	P	5	28;30;37;45	0	0
4	P_4	0	P	6	7	0.239683	0.239683
4	P_4	0	P	7	9	0	0
4	P_4	0	P	8	18;24;26;33	0	0
4	P_4	0	P	9	40;44	0	0
4	P_4	0	P	10	32	0	0
4	P_4	0	P	11	39;42;49	0	0
4	P_4	0	P	12	43;48;51;53;54	0	0
4	P_4	0	P	13	38;46	0	0
4	P_4	0	P	14	14;17;23;25;29;31;41	0.239683	0.239683
4	P_4	0	P	15	3	0.415138	0.415138
4	P_4	0	P	16	5;11;22	0	0
4	P_4	0	P	17	27;34	0	0
4	P_4	0	P	18	10;21;36;47	0.415138	0.415138
