1 #anatomical sites
2 #samples
46 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.768781	0.768781
0	P_0	0	P	3	11	0.231219	0.231219
0	P_0	0	P	4	12	0.768781	0.768781
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0.768781	0.768781
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0.231219	0.231219
0	P_0	0	P	11	19	0	0
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0	0
0	P_0	0	P	14	21	0.231219	0.231219
0	P_0	0	P	15	22	0.768781	0.768781
0	P_0	0	P	16	23	0	0
0	P_0	0	P	17	24	0	0
0	P_0	0	P	18	25	0.768781	0.768781
0	P_0	0	P	19	26	0	0
0	P_0	0	P	20	27	0.231219	0.231219
0	P_0	0	P	21	28	0	0
0	P_0	0	P	22	29	0	0
0	P_0	0	P	23	3	1	1
0	P_0	0	P	24	30	0	0
0	P_0	0	P	25	31	0	0
0	P_0	0	P	26	32	0	0
0	P_0	0	P	27	33	0.768781	0.768781
0	P_0	0	P	28	34	0	0
0	P_0	0	P	29	35	0.231219	0.231219
0	P_0	0	P	30	36	0	0
0	P_0	0	P	31	37	0	0
0	P_0	0	P	32	38	0.231219	0.231219
0	P_0	0	P	33	39	0.231219	0.231219
0	P_0	0	P	34	4	1	1
0	P_0	0	P	35	40	0	0
0	P_0	0	P	36	41	0	0
0	P_0	0	P	37	42	0.231219	0.231219
0	P_0	0	P	38	43	0	0
0	P_0	0	P	39	44	0	0
0	P_0	0	P	40	47	0	0
0	P_0	0	P	41	5	0.768781	0.768781
0	P_0	0	P	42	6	0.231219	0.231219
0	P_0	0	P	43	7	0.231219	0.231219
0	P_0	0	P	44	8	0.231219	0.231219
0	P_0	0	P	45	9	0	0
1	P_1	0	P	0	0	0.999999	0.999999
1	P_1	0	P	1	1	0.999999	0.999999
1	P_1	0	P	2	10	0.206777	0.206777
1	P_1	0	P	3	11	0.128137	0.128137
1	P_1	0	P	4	12	0.0934661	0.0934661
1	P_1	0	P	5	13	0.161976	0.161976
1	P_1	0	P	6	14	0.212492	0.212492
1	P_1	0	P	7	15	0.113311	0.113311
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0.290617	0.290617
1	P_1	0	P	10	18	0.128137	0.128137
1	P_1	0	P	11	19	0.0934661	0.0934661
1	P_1	0	P	12	2	0.999999	0.999999
1	P_1	0	P	13	20	0.290617	0.290617
1	P_1	0	P	14	21	0.128137	0.128137
1	P_1	0	P	15	22	0	0
1	P_1	0	P	16	23	0.212492	0.212492
1	P_1	0	P	17	24	0.0934661	0.0934661
1	P_1	0	P	18	25	0	0
1	P_1	0	P	19	26	0.161976	0.161976
1	P_1	0	P	20	27	0.128137	0.128137
1	P_1	0	P	21	28	0.113311	0.113311
1	P_1	0	P	22	29	0.0934661	0.0934661
1	P_1	0	P	23	3	0.999999	0.999999
1	P_1	0	P	24	30	0.212492	0.212492
1	P_1	0	P	25	31	0.113311	0.113311
1	P_1	0	P	26	32	0.0934661	0.0934661
1	P_1	0	P	27	33	0	0
1	P_1	0	P	28	34	0.0738814	0.0738814
1	P_1	0	P	29	35	0.128137	0.128137
1	P_1	0	P	30	36	0.113311	0.113311
1	P_1	0	P	31	37	0.0934661	0.0934661
1	P_1	0	P	32	38	0.128137	0.128137
1	P_1	0	P	33	39	0.128137	0.128137
1	P_1	0	P	34	4	0.999999	0.999999
1	P_1	0	P	35	40	0.113311	0.113311
1	P_1	0	P	36	41	0.0738814	0.0738814
1	P_1	0	P	37	42	0.128137	0.128137
1	P_1	0	P	38	43	0.113311	0.113311
1	P_1	0	P	39	44	0.128137	0.128137
1	P_1	0	P	40	47	0.0888072	0.0888072
1	P_1	0	P	41	5	0.206777	0.206777
1	P_1	0	P	42	6	0.793222	0.793222
1	P_1	0	P	43	7	0.502605	0.502605
1	P_1	0	P	44	8	0.340629	0.340629
1	P_1	0	P	45	9	0.161976	0.161976
