1 #anatomical sites
2 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	5	0.570978	0.570978
0	P_0	0	P	3	6	0	0
0	P_0	0	P	4	8;9;17	0	0
0	P_0	0	P	5	13	0.570978	0.570978
0	P_0	0	P	6	20	0	0
0	P_0	0	P	7	7;11	0	0
0	P_0	0	P	8	10;12	0	0
0	P_0	0	P	9	15;19	0	0
0	P_0	0	P	10	3;4	0	0
0	P_0	0	P	11	14;18	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0.836788	0.836788
1	P_1	0	P	2	5	0.546927	0.546927
1	P_1	0	P	3	6	0.292134	0.292134
1	P_1	0	P	4	8;9;17	0.137429	0.137429
1	P_1	0	P	5	13	0.117364	0.117364
1	P_1	0	P	6	20	0.117364	0.117364
1	P_1	0	P	7	7;11	0.127011	0.127011
1	P_1	0	P	8	10;12	0.0963644	0.0963644
1	P_1	0	P	9	15;19	0.0664857	0.0664857
1	P_1	0	P	10	3;4	0.163212	0.163212
1	P_1	0	P	11	14;18	0.0329469	0.0329469
