1 #anatomical sites
10 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	4	1	1
0	P_0	0	P	3	11;18;22;25	1	1
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	23	0	0
0	P_0	0	P	6	6;7	0	0
0	P_0	0	P	7	9	0	0
0	P_0	0	P	8	10;16	0	0
0	P_0	0	P	9	17;21	0	0
0	P_0	0	P	10	15	0	0
0	P_0	0	P	11	20;26;28	0	0
0	P_0	0	P	12	14	0	0
0	P_0	0	P	13	8	0	0
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	13;27;29	0	0
0	P_0	0	P	16	19;24	0	0
1	P_1	0	P	0	0;1;2	0	0
1	P_1	0	P	1	3	0	0
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	11;18;22;25	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	23	0	0
1	P_1	0	P	6	6;7	0	0
1	P_1	0	P	7	9	0	0
1	P_1	0	P	8	10;16	0	0
1	P_1	0	P	9	17;21	0	0
1	P_1	0	P	10	15	0	0
1	P_1	0	P	11	20;26;28	0	0
1	P_1	0	P	12	14	0	0
1	P_1	0	P	13	8	0	0
1	P_1	0	P	14	5	0	0
1	P_1	0	P	15	13;27;29	0	0
1	P_1	0	P	16	19;24	0	0
2	P_2	0	P	0	0;1;2	1	1
2	P_2	0	P	1	3	1	1
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	11;18;22;25	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	23	0	0
2	P_2	0	P	6	6;7	1	1
2	P_2	0	P	7	9	1	1
2	P_2	0	P	8	10;16	0	0
2	P_2	0	P	9	17;21	0	0
2	P_2	0	P	10	15	1	1
2	P_2	0	P	11	20;26;28	1	1
2	P_2	0	P	12	14	0	0
2	P_2	0	P	13	8	0	0
2	P_2	0	P	14	5	0	0
2	P_2	0	P	15	13;27;29	0	0
2	P_2	0	P	16	19;24	0	0
3	P_3	0	P	0	0;1;2	1	1
3	P_3	0	P	1	3	1	1
3	P_3	0	P	2	4	0.78116	0.78116
3	P_3	0	P	3	11;18;22;25	0	0
3	P_3	0	P	4	12	0.78116	0.78116
3	P_3	0	P	5	23	0.276843	0.276843
3	P_3	0	P	6	6;7	0.21884	0.21884
3	P_3	0	P	7	9	0.21884	0.21884
3	P_3	0	P	8	10;16	0.21884	0.21884
3	P_3	0	P	9	17;21	0.21884	0.21884
3	P_3	0	P	10	15	0	0
3	P_3	0	P	11	20;26;28	0	0
3	P_3	0	P	12	14	0	0
3	P_3	0	P	13	8	0	0
3	P_3	0	P	14	5	0	0
3	P_3	0	P	15	13;27;29	0	0
3	P_3	0	P	16	19;24	0	0
4	P_4	0	P	0	0;1;2	1	1
4	P_4	0	P	1	3	1	1
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	11;18;22;25	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	23	0	0
4	P_4	0	P	6	6;7	1	1
4	P_4	0	P	7	9	0	0
4	P_4	0	P	8	10;16	0	0
4	P_4	0	P	9	17;21	0	0
4	P_4	0	P	10	15	0	0
4	P_4	0	P	11	20;26;28	0	0
4	P_4	0	P	12	14	1	1
4	P_4	0	P	13	8	0	0
4	P_4	0	P	14	5	0	0
4	P_4	0	P	15	13;27;29	0	0
4	P_4	0	P	16	19;24	0	0
5	P_5	0	P	0	0;1;2	1	1
5	P_5	0	P	1	3	1	1
5	P_5	0	P	2	4	0.403339	0.403339
5	P_5	0	P	3	11;18;22;25	0	0
5	P_5	0	P	4	12	0	0
5	P_5	0	P	5	23	0	0
5	P_5	0	P	6	6;7	0.596661	0.596661
5	P_5	0	P	7	9	0.596661	0.596661
5	P_5	0	P	8	10;16	0	0
5	P_5	0	P	9	17;21	0	0
5	P_5	0	P	10	15	0.596661	0.596661
5	P_5	0	P	11	20;26;28	0	0
5	P_5	0	P	12	14	0	0
5	P_5	0	P	13	8	0	0
5	P_5	0	P	14	5	0	0
5	P_5	0	P	15	13;27;29	0	0
5	P_5	0	P	16	19;24	0	0
6	P_6	0	P	0	0;1;2	1	1
6	P_6	0	P	1	3	0	0
6	P_6	0	P	2	4	0	0
6	P_6	0	P	3	11;18;22;25	0	0
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	23	0	0
6	P_6	0	P	6	6;7	0	0
6	P_6	0	P	7	9	0	0
6	P_6	0	P	8	10;16	0	0
6	P_6	0	P	9	17;21	0	0
6	P_6	0	P	10	15	0	0
6	P_6	0	P	11	20;26;28	0	0
6	P_6	0	P	12	14	0	0
6	P_6	0	P	13	8	0	0
6	P_6	0	P	14	5	1	1
6	P_6	0	P	15	13;27;29	1	1
6	P_6	0	P	16	19;24	0	0
7	P_7	0	P	0	0;1;2	1	1
7	P_7	0	P	1	3	1	1
7	P_7	0	P	2	4	0	0
7	P_7	0	P	3	11;18;22;25	0	0
7	P_7	0	P	4	12	0	0
7	P_7	0	P	5	23	0	0
7	P_7	0	P	6	6;7	0.652279	0.652279
7	P_7	0	P	7	9	0	0
7	P_7	0	P	8	10;16	0	0
7	P_7	0	P	9	17;21	0	0
7	P_7	0	P	10	15	0	0
7	P_7	0	P	11	20;26;28	0	0
7	P_7	0	P	12	14	0	0
7	P_7	0	P	13	8	0.347721	0.347721
7	P_7	0	P	14	5	0	0
7	P_7	0	P	15	13;27;29	0	0
7	P_7	0	P	16	19;24	0	0
8	P_8	0	P	0	0;1;2	1	1
8	P_8	0	P	1	3	0	0
8	P_8	0	P	2	4	0	0
8	P_8	0	P	3	11;18;22;25	0	0
8	P_8	0	P	4	12	0	0
8	P_8	0	P	5	23	0	0
8	P_8	0	P	6	6;7	0	0
8	P_8	0	P	7	9	0	0
8	P_8	0	P	8	10;16	0	0
8	P_8	0	P	9	17;21	0	0
8	P_8	0	P	10	15	0	0
8	P_8	0	P	11	20;26;28	0	0
8	P_8	0	P	12	14	0	0
8	P_8	0	P	13	8	0	0
8	P_8	0	P	14	5	1	1
8	P_8	0	P	15	13;27;29	0	0
8	P_8	0	P	16	19;24	1	1
