1 #anatomical sites
5 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.647181	0.647181
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0.352819	0.352819
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	2	0.352819	0.352819
0	P_0	0	P	10	3	0.352819	0.352819
0	P_0	0	P	11	4	0.647181	0.647181
0	P_0	0	P	12	5	0.352819	0.352819
0	P_0	0	P	13	6	0	0
0	P_0	0	P	14	7	0.647181	0.647181
0	P_0	0	P	15	8	0	0
0	P_0	0	P	16	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	1	1
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	2	0	0
1	P_1	0	P	10	3	0	0
1	P_1	0	P	11	4	1	1
1	P_1	0	P	12	5	0	0
1	P_1	0	P	13	6	0	0
1	P_1	0	P	14	7	0	0
1	P_1	0	P	15	8	0	0
1	P_1	0	P	16	9	1	1
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	2	1	1
2	P_2	0	P	10	3	1	1
2	P_2	0	P	11	4	0	0
2	P_2	0	P	12	5	1	1
2	P_2	0	P	13	6	0	0
2	P_2	0	P	14	7	0	0
2	P_2	0	P	15	8	0	0
2	P_2	0	P	16	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	1	1
3	P_3	0	P	2	10	0.488554	0.488554
3	P_3	0	P	3	11	0	0
3	P_3	0	P	4	12	0.443418	0.443418
3	P_3	0	P	5	13	0	0
3	P_3	0	P	6	14	0	0
3	P_3	0	P	7	15	0.0680289	0.0680289
3	P_3	0	P	8	16	0.246241	0.246241
3	P_3	0	P	9	2	0	0
3	P_3	0	P	10	3	0	0
3	P_3	0	P	11	4	1	1
3	P_3	0	P	12	5	0	0
3	P_3	0	P	13	6	0	0
3	P_3	0	P	14	7	0.511447	0.511447
3	P_3	0	P	15	8	0.443418	0.443418
3	P_3	0	P	16	9	0.488554	0.488554
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0.860974	0.860974
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0.139026	0.139026
4	P_4	0	P	6	14	0.139026	0.139026
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	2	0.139026	0.139026
4	P_4	0	P	10	3	0.139026	0.139026
4	P_4	0	P	11	4	0.860974	0.860974
4	P_4	0	P	12	5	0.139026	0.139026
4	P_4	0	P	13	6	0.139026	0.139026
4	P_4	0	P	14	7	0	0
4	P_4	0	P	15	8	0	0
4	P_4	0	P	16	9	0	0
