1 #anatomical sites
2 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.535619	0.535619
0	P_0	0	P	2	10	0.464381	0.464381
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	14	0	0
0	P_0	0	P	6	15	0	0
0	P_0	0	P	7	16	0	0
0	P_0	0	P	8	17	0	0
0	P_0	0	P	9	18	0	0
0	P_0	0	P	10	19	0	0
0	P_0	0	P	11	2	0.464381	0.464381
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	3	0	0
0	P_0	0	P	14	4	0.464381	0.464381
0	P_0	0	P	15	5	0	0
0	P_0	0	P	16	6	0	0
0	P_0	0	P	17	7	0.218175	0.218175
0	P_0	0	P	18	8	0	0
0	P_0	0	P	19	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.717955	0.717955
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0.0807079	0.0807079
1	P_1	0	P	4	12	0.0442456	0.0442456
1	P_1	0	P	5	14	0.0807079	0.0807079
1	P_1	0	P	6	15	0.0366746	0.0366746
1	P_1	0	P	7	16	0.0366746	0.0366746
1	P_1	0	P	8	17	0.0807079	0.0807079
1	P_1	0	P	9	18	0.0550567	0.0550567
1	P_1	0	P	10	19	0.0807079	0.0807079
1	P_1	0	P	11	2	0.282046	0.282046
1	P_1	0	P	12	20	0.0807079	0.0807079
1	P_1	0	P	13	3	0.0550567	0.0550567
1	P_1	0	P	14	4	0.282046	0.282046
1	P_1	0	P	15	5	0.230973	0.230973
1	P_1	0	P	16	6	0.198836	0.198836
1	P_1	0	P	17	7	0	0
1	P_1	0	P	18	8	0.346679	0.346679
1	P_1	0	P	19	9	0.0997277	0.0997277
