1 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1;3	1	1
0	P_0	0	P	2	4	0	0
0	P_0	0	P	3	2	0	0
0	P_0	0	P	4	6;8;9;10;11;14;15;16;17;18;21;22	0	0
0	P_0	0	P	5	23;24	0	0
0	P_0	0	P	6	26	0	0
0	P_0	0	P	7	25	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1;3	0	0
1	P_1	0	P	2	4	0	0
1	P_1	0	P	3	2	0	0
1	P_1	0	P	4	6;8;9;10;11;14;15;16;17;18;21;22	1	1
1	P_1	0	P	5	23;24	1	1
1	P_1	0	P	6	26	0	0
1	P_1	0	P	7	25	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1;3	0	0
2	P_2	0	P	2	4	0	0
2	P_2	0	P	3	2	0	0
2	P_2	0	P	4	6;8;9;10;11;14;15;16;17;18;21;22	1	1
2	P_2	0	P	5	23;24	0	0
2	P_2	0	P	6	26	0	0
2	P_2	0	P	7	25	1	1
3	P_3	0	P	0	0	0.999999	0.999999
3	P_3	0	P	1	1;3	0.0660604	0.0660604
3	P_3	0	P	2	4	0.0660604	0.0660604
3	P_3	0	P	3	2	0.321656	0.321656
3	P_3	0	P	4	6;8;9;10;11;14;15;16;17;18;21;22	0.612283	0.612283
3	P_3	0	P	5	23;24	0.130489	0.130489
3	P_3	0	P	6	26	0.130489	0.130489
3	P_3	0	P	7	25	0	0
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1;3	0	0
4	P_4	0	P	2	4	0	0
4	P_4	0	P	3	2	0	0
4	P_4	0	P	4	6;8;9;10;11;14;15;16;17;18;21;22	0	0
4	P_4	0	P	5	23;24	0	0
4	P_4	0	P	6	26	0	0
4	P_4	0	P	7	25	0	0
