1 #anatomical sites
2 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0	0
0	P_0	0	P	2	10	0	0
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	14	0	0
0	P_0	0	P	5	15	0	0
0	P_0	0	P	6	16	0	0
0	P_0	0	P	7	17	0	0
0	P_0	0	P	8	18	0	0
0	P_0	0	P	9	2	0.595515	0.595515
0	P_0	0	P	10	21	0	0
0	P_0	0	P	11	22	0	0
0	P_0	0	P	12	23	0	0
0	P_0	0	P	13	24	0	0
0	P_0	0	P	14	25	0	0
0	P_0	0	P	15	26	0	0
0	P_0	0	P	16	3	0	0
0	P_0	0	P	17	4	0	0
0	P_0	0	P	18	6	0	0
0	P_0	0	P	19	8	0	0
0	P_0	0	P	20	9	0	0
1	P_1	0	P	0	0	1	1
1	P_1	0	P	1	1	0.141245	0.141245
1	P_1	0	P	2	10	0.858756	0.858756
1	P_1	0	P	3	11	0.858756	0.858756
1	P_1	0	P	4	14	0.858756	0.858756
1	P_1	0	P	5	15	0.858756	0.858756
1	P_1	0	P	6	16	0.858756	0.858756
1	P_1	0	P	7	17	0.858756	0.858756
1	P_1	0	P	8	18	0.858756	0.858756
1	P_1	0	P	9	2	0	0
1	P_1	0	P	10	21	0.858756	0.858756
1	P_1	0	P	11	22	0.858756	0.858756
1	P_1	0	P	12	23	0.224167	0.224167
1	P_1	0	P	13	24	0.224167	0.224167
1	P_1	0	P	14	25	0.187396	0.187396
1	P_1	0	P	15	26	0.121118	0.121118
1	P_1	0	P	16	3	0.141245	0.141245
1	P_1	0	P	17	4	0.061316	0.061316
1	P_1	0	P	18	6	0.858756	0.858756
1	P_1	0	P	19	8	0.858756	0.858756
1	P_1	0	P	20	9	0.858756	0.858756
