1 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	3;5;7;8;12	0	0
0	P_0	0	P	3	14;15	0	0
0	P_0	0	P	4	16	0	0
0	P_0	0	P	5	4;6;13;17	0	0
0	P_0	0	P	6	21	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0	0
1	P_1	0	P	2	3;5;7;8;12	0	0
1	P_1	0	P	3	14;15	0	0
1	P_1	0	P	4	16	0	0
1	P_1	0	P	5	4;6;13;17	1	1
1	P_1	0	P	6	21	0	0
2	P_2	0	P	0	0;1	0	0
2	P_2	0	P	1	2	0	0
2	P_2	0	P	2	3;5;7;8;12	0	0
2	P_2	0	P	3	14;15	0	0
2	P_2	0	P	4	16	0	0
2	P_2	0	P	5	4;6;13;17	0	0
2	P_2	0	P	6	21	0	0
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	0.866112	0.866112
3	P_3	0	P	2	3;5;7;8;12	0.866112	0.866112
3	P_3	0	P	3	14;15	0.192716	0.192716
3	P_3	0	P	4	16	0.0998873	0.0998873
3	P_3	0	P	5	4;6;13;17	0.133889	0.133889
3	P_3	0	P	6	21	0.133889	0.133889
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	0	0
4	P_4	0	P	2	3;5;7;8;12	0	0
4	P_4	0	P	3	14;15	0	0
4	P_4	0	P	4	16	0	0
4	P_4	0	P	5	4;6;13;17	0	0
4	P_4	0	P	6	21	0	0
