1 #anatomical sites
1 #samples
27 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	0.175451	0.175451
0	P_0	0	P	3	11	0.0711478	0.0711478
0	P_0	0	P	4	12	0.415453	0.415453
0	P_0	0	P	5	13	0.0886717	0.0886717
0	P_0	0	P	6	14	0.18036	0.18036
0	P_0	0	P	7	15	0.125022	0.125022
0	P_0	0	P	8	16	0.0711478	0.0711478
0	P_0	0	P	9	17	0.179346	0.179346
0	P_0	0	P	10	18	0.236107	0.236107
0	P_0	0	P	11	19	0.0236083	0.0236083
0	P_0	0	P	12	2	1	1
0	P_0	0	P	13	20	0.179346	0.179346
0	P_0	0	P	14	21	0.0886717	0.0886717
0	P_0	0	P	15	22	0.0886717	0.0886717
0	P_0	0	P	16	23	0.0711478	0.0711478
0	P_0	0	P	17	24	0.0615265	0.0615265
0	P_0	0	P	18	25	0.133661	0.133661
0	P_0	0	P	19	26	0.0886717	0.0886717
0	P_0	0	P	20	3	1	1
0	P_0	0	P	21	4	0.305382	0.305382
0	P_0	0	P	22	5	0.18036	0.18036
0	P_0	0	P	23	6	0.590904	0.590904
0	P_0	0	P	24	7	0.18036	0.18036
0	P_0	0	P	25	8	0.590904	0.590904
0	P_0	0	P	26	9	0.18036	0.18036
