1 #anatomical sites
2 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1;2	1	1
0	P_0	0	P	1	3	1	1
0	P_0	0	P	2	5;15	0	0
0	P_0	0	P	3	17	0	0
0	P_0	0	P	4	7	0.348834	0.348834
0	P_0	0	P	5	9	0	0
0	P_0	0	P	6	12	0	0
0	P_0	0	P	7	4	0	0
0	P_0	0	P	8	6;8;10;11	0	0
0	P_0	0	P	9	13;16	0	0
0	P_0	0	P	10	14	0	0
1	P_1	0	P	0	0;1;2	0.999999	0.999999
1	P_1	0	P	1	3	0.497638	0.497638
1	P_1	0	P	2	5;15	0.251361	0.251361
1	P_1	0	P	3	17	0.134547	0.134547
1	P_1	0	P	4	7	0	0
1	P_1	0	P	5	9	0.246277	0.246277
1	P_1	0	P	6	12	0.0778972	0.0778972
1	P_1	0	P	7	4	0.502361	0.502361
1	P_1	0	P	8	6;8;10;11	0.261706	0.261706
1	P_1	0	P	9	13;16	0.085711	0.085711
1	P_1	0	P	10	14	0.154944	0.154944
