1 #anatomical sites
1 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	0.448207	0.448207
0	P_0	0	P	2	2	0.209278	0.209278
0	P_0	0	P	3	9;12	0.146092	0.146092
0	P_0	0	P	4	17	0.106418	0.106418
0	P_0	0	P	5	31;33	0.0396741	0.0396741
0	P_0	0	P	6	6;8;18;23;27	0.0846934	0.0846934
0	P_0	0	P	7	16;28	0.0745215	0.0745215
0	P_0	0	P	8	19;24	0.0797135	0.0797135
0	P_0	0	P	9	3	0.239698	0.239698
0	P_0	0	P	10	11;14;22	0.0698974	0.0698974
0	P_0	0	P	11	4;5;7;10	0.312095	0.312095
0	P_0	0	P	12	13;21	0.0396818	0.0396818
0	P_0	0	P	13	15;26	0.0715465	0.0715465
0	P_0	0	P	14	20;25	0.200866	0.200866
0	P_0	0	P	15	29	0.0840504	0.0840504
0	P_0	0	P	16	30	0.116816	0.116816
