1 #anatomical sites
10 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0	1	1
0	P_0	0	P	1	1	1	1
0	P_0	0	P	2	10	1	1
0	P_0	0	P	3	11	0	0
0	P_0	0	P	4	12	0	0
0	P_0	0	P	5	13	0	0
0	P_0	0	P	6	14	0	0
0	P_0	0	P	7	15	0	0
0	P_0	0	P	8	16	0	0
0	P_0	0	P	9	17	0	0
0	P_0	0	P	10	18	0	0
0	P_0	0	P	11	2	1	1
0	P_0	0	P	12	3	0	0
0	P_0	0	P	13	4	1	1
0	P_0	0	P	14	5	0	0
0	P_0	0	P	15	6	1	1
0	P_0	0	P	16	7	0	0
0	P_0	0	P	17	8	0	0
0	P_0	0	P	18	9	0	0
1	P_1	0	P	0	0	0	0
1	P_1	0	P	1	1	0	0
1	P_1	0	P	2	10	0	0
1	P_1	0	P	3	11	0	0
1	P_1	0	P	4	12	0	0
1	P_1	0	P	5	13	0	0
1	P_1	0	P	6	14	0	0
1	P_1	0	P	7	15	0	0
1	P_1	0	P	8	16	0	0
1	P_1	0	P	9	17	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	2	0	0
1	P_1	0	P	12	3	0	0
1	P_1	0	P	13	4	0	0
1	P_1	0	P	14	5	0	0
1	P_1	0	P	15	6	0	0
1	P_1	0	P	16	7	0	0
1	P_1	0	P	17	8	0	0
1	P_1	0	P	18	9	0	0
2	P_2	0	P	0	0	1	1
2	P_2	0	P	1	1	0	0
2	P_2	0	P	2	10	0	0
2	P_2	0	P	3	11	0	0
2	P_2	0	P	4	12	0	0
2	P_2	0	P	5	13	0	0
2	P_2	0	P	6	14	0	0
2	P_2	0	P	7	15	0	0
2	P_2	0	P	8	16	0	0
2	P_2	0	P	9	17	0	0
2	P_2	0	P	10	18	1	1
2	P_2	0	P	11	2	0	0
2	P_2	0	P	12	3	0	0
2	P_2	0	P	13	4	0	0
2	P_2	0	P	14	5	0	0
2	P_2	0	P	15	6	0	0
2	P_2	0	P	16	7	1	1
2	P_2	0	P	17	8	0	0
2	P_2	0	P	18	9	0	0
3	P_3	0	P	0	0	1	1
3	P_3	0	P	1	1	0.404871	0.404871
3	P_3	0	P	2	10	0	0
3	P_3	0	P	3	11	0.404871	0.404871
3	P_3	0	P	4	12	0	0
3	P_3	0	P	5	13	0.233179	0.233179
3	P_3	0	P	6	14	0.171692	0.171692
3	P_3	0	P	7	15	0	0
3	P_3	0	P	8	16	0.171692	0.171692
3	P_3	0	P	9	17	0	0
3	P_3	0	P	10	18	0	0
3	P_3	0	P	11	2	0	0
3	P_3	0	P	12	3	0.404871	0.404871
3	P_3	0	P	13	4	0	0
3	P_3	0	P	14	5	0.595129	0.595129
3	P_3	0	P	15	6	0	0
3	P_3	0	P	16	7	0	0
3	P_3	0	P	17	8	0	0
3	P_3	0	P	18	9	0.595129	0.595129
4	P_4	0	P	0	0	1	1
4	P_4	0	P	1	1	0	0
4	P_4	0	P	2	10	0	0
4	P_4	0	P	3	11	0	0
4	P_4	0	P	4	12	0	0
4	P_4	0	P	5	13	0	0
4	P_4	0	P	6	14	0	0
4	P_4	0	P	7	15	0	0
4	P_4	0	P	8	16	0	0
4	P_4	0	P	9	17	0	0
4	P_4	0	P	10	18	0	0
4	P_4	0	P	11	2	0	0
4	P_4	0	P	12	3	0	0
4	P_4	0	P	13	4	0	0
4	P_4	0	P	14	5	0	0
4	P_4	0	P	15	6	0	0
4	P_4	0	P	16	7	0	0
4	P_4	0	P	17	8	1	1
4	P_4	0	P	18	9	0	0
5	P_5	0	P	0	0	1	1
5	P_5	0	P	1	1	0	0
5	P_5	0	P	2	10	0	0
5	P_5	0	P	3	11	0	0
5	P_5	0	P	4	12	0	0
5	P_5	0	P	5	13	0	0
5	P_5	0	P	6	14	0	0
5	P_5	0	P	7	15	0	0
5	P_5	0	P	8	16	0	0
5	P_5	0	P	9	17	0	0
5	P_5	0	P	10	18	0	0
5	P_5	0	P	11	2	0	0
5	P_5	0	P	12	3	0	0
5	P_5	0	P	13	4	0	0
5	P_5	0	P	14	5	0	0
5	P_5	0	P	15	6	0	0
5	P_5	0	P	16	7	0.359819	0.359819
5	P_5	0	P	17	8	0	0
5	P_5	0	P	18	9	0	0
6	P_6	0	P	0	0	0	0
6	P_6	0	P	1	1	0	0
6	P_6	0	P	2	10	0	0
6	P_6	0	P	3	11	0	0
6	P_6	0	P	4	12	0	0
6	P_6	0	P	5	13	0	0
6	P_6	0	P	6	14	0	0
6	P_6	0	P	7	15	0	0
6	P_6	0	P	8	16	0	0
6	P_6	0	P	9	17	0	0
6	P_6	0	P	10	18	0	0
6	P_6	0	P	11	2	0	0
6	P_6	0	P	12	3	0	0
6	P_6	0	P	13	4	0	0
6	P_6	0	P	14	5	0	0
6	P_6	0	P	15	6	0	0
6	P_6	0	P	16	7	0	0
6	P_6	0	P	17	8	0	0
6	P_6	0	P	18	9	0	0
7	P_7	0	P	0	0	1	1
7	P_7	0	P	1	1	0.384699	0.384699
7	P_7	0	P	2	10	0	0
7	P_7	0	P	3	11	0.384699	0.384699
7	P_7	0	P	4	12	0.615301	0.615301
7	P_7	0	P	5	13	0	0
7	P_7	0	P	6	14	0	0
7	P_7	0	P	7	15	0.384699	0.384699
7	P_7	0	P	8	16	0	0
7	P_7	0	P	9	17	0.384699	0.384699
7	P_7	0	P	10	18	0	0
7	P_7	0	P	11	2	0	0
7	P_7	0	P	12	3	0.384699	0.384699
7	P_7	0	P	13	4	0	0
7	P_7	0	P	14	5	0	0
7	P_7	0	P	15	6	0	0
7	P_7	0	P	16	7	0	0
7	P_7	0	P	17	8	0.615301	0.615301
7	P_7	0	P	18	9	0	0
8	P_8	0	P	0	0	0	0
8	P_8	0	P	1	1	0	0
8	P_8	0	P	2	10	0	0
8	P_8	0	P	3	11	0	0
8	P_8	0	P	4	12	0	0
8	P_8	0	P	5	13	0	0
8	P_8	0	P	6	14	0	0
8	P_8	0	P	7	15	0	0
8	P_8	0	P	8	16	0	0
8	P_8	0	P	9	17	0	0
8	P_8	0	P	10	18	0	0
8	P_8	0	P	11	2	0	0
8	P_8	0	P	12	3	0	0
8	P_8	0	P	13	4	0	0
8	P_8	0	P	14	5	0	0
8	P_8	0	P	15	6	0	0
8	P_8	0	P	16	7	0	0
