1 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	1	1
0	P_0	0	P	2	5	1	1
0	P_0	0	P	3	6;7	0	0
0	P_0	0	P	4	8;9	0	0
0	P_0	0	P	5	10	0	0
0	P_0	0	P	6	12;15	0	0
0	P_0	0	P	7	3;4	0	0
0	P_0	0	P	8	11;14	0	0
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	1	1
1	P_1	0	P	2	5	0	0
1	P_1	0	P	3	6;7	0	0
1	P_1	0	P	4	8;9	0	0
1	P_1	0	P	5	10	0	0
1	P_1	0	P	6	12;15	1	1
1	P_1	0	P	7	3;4	0	0
1	P_1	0	P	8	11;14	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	0	0
2	P_2	0	P	2	5	0	0
2	P_2	0	P	3	6;7	0	0
2	P_2	0	P	4	8;9	0	0
2	P_2	0	P	5	10	0	0
2	P_2	0	P	6	12;15	0	0
2	P_2	0	P	7	3;4	1	1
2	P_2	0	P	8	11;14	1	1
3	P_3	0	P	0	0;1	1	1
3	P_3	0	P	1	2	0.803621	0.803621
3	P_3	0	P	2	5	0	0
3	P_3	0	P	3	6;7	0.268397	0.268397
3	P_3	0	P	4	8;9	0.215807	0.215807
3	P_3	0	P	5	10	0.319417	0.319417
3	P_3	0	P	6	12;15	0	0
3	P_3	0	P	7	3;4	0.196379	0.196379
3	P_3	0	P	8	11;14	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	1	1
4	P_4	0	P	2	5	0	0
4	P_4	0	P	3	6;7	0	0
4	P_4	0	P	4	8;9	0	0
4	P_4	0	P	5	10	0	0
4	P_4	0	P	6	12;15	0	0
4	P_4	0	P	7	3;4	0	0
4	P_4	0	P	8	11;14	0	0
