1 #anatomical sites
5 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	0;1	1	1
0	P_0	0	P	1	2	0.349434	0.349434
0	P_0	0	P	2	5;12	0.349434	0.349434
0	P_0	0	P	3	11;18	0	0
0	P_0	0	P	4	17	0	0
0	P_0	0	P	5	3	0	0
0	P_0	0	P	6	9	0	0
0	P_0	0	P	7	4;8	0	0
0	P_0	0	P	8	6	0	0
0	P_0	0	P	9	7	0.650566	0.650566
0	P_0	0	P	10	13	0	0
0	P_0	0	P	11	14;16	0.650566	0.650566
1	P_1	0	P	0	0;1	1	1
1	P_1	0	P	1	2	0	0
1	P_1	0	P	2	5;12	0	0
1	P_1	0	P	3	11;18	0	0
1	P_1	0	P	4	17	0	0
1	P_1	0	P	5	3	1	1
1	P_1	0	P	6	9	1	1
1	P_1	0	P	7	4;8	0	0
1	P_1	0	P	8	6	0	0
1	P_1	0	P	9	7	0	0
1	P_1	0	P	10	13	0	0
1	P_1	0	P	11	14;16	0	0
2	P_2	0	P	0	0;1	1	1
2	P_2	0	P	1	2	0	0
2	P_2	0	P	2	5;12	0	0
2	P_2	0	P	3	11;18	0	0
2	P_2	0	P	4	17	0	0
2	P_2	0	P	5	3	0	0
2	P_2	0	P	6	9	0	0
2	P_2	0	P	7	4;8	0	0
2	P_2	0	P	8	6	1	1
2	P_2	0	P	9	7	0	0
2	P_2	0	P	10	13	0	0
2	P_2	0	P	11	14;16	0	0
3	P_3	0	P	0	0;1	0.999999	0.999999
3	P_3	0	P	1	2	0.351101	0.351101
3	P_3	0	P	2	5;12	0	0
3	P_3	0	P	3	11;18	0.197977	0.197977
3	P_3	0	P	4	17	0.153124	0.153124
3	P_3	0	P	5	3	0.296676	0.296676
3	P_3	0	P	6	9	0	0
3	P_3	0	P	7	4;8	0.352222	0.352222
3	P_3	0	P	8	6	0	0
3	P_3	0	P	9	7	0	0
3	P_3	0	P	10	13	0	0
3	P_3	0	P	11	14;16	0	0
4	P_4	0	P	0	0;1	1	1
4	P_4	0	P	1	2	0	0
4	P_4	0	P	2	5;12	0	0
4	P_4	0	P	3	11;18	0	0
4	P_4	0	P	4	17	0	0
4	P_4	0	P	5	3	0	0
4	P_4	0	P	6	9	0	0
4	P_4	0	P	7	4;8	0	0
4	P_4	0	P	8	6	0	0
4	P_4	0	P	9	7	0.392103	0.392103
4	P_4	0	P	10	13	0.392103	0.392103
4	P_4	0	P	11	14;16	0	0
